Сибирский     федеральный округ;148647;604668;1468993;1625651;1501025;1476555;1607224;;
Республика Алтай;929;5741;12253;13956;12470;11715;12465;;
Республика Бурятия;7530;32105;86279;91342;81958;72081;74884;;
Республика Тыва;753;7691;20179;21419;19395;20454;23418;;
Республика Хакасия;4786;14550;33547;35004;32990;35201;39233;;
Алтайский край;14807;56764;140647;155099;141159;137781;150809;;
Забайкальский край;6572;31306;80722;90368;83538;81885;86951;;
Красноярский край;28274;109693;262475;290587;269798;264946;287691;;
Иркутская область;17296;86657;211347;236203;219324;215434;232356;;
Кемеровская область;24704;79658;189737;209274;191040;186684;201853;;
Новосибирская область;19099;92558;221277;248186;231658;236236;265158;;
Омская область;14129;51061;127798;143160;133109;131578;142951;;
Томская область;9768;36884;82732;91053;84586;82561;89454;;
Дальневосточный      федеральный округ;41291;180222;511747;572272;535130;549138;616016;;
Республика Саха (Якутия);6657;28391;93769;111264;111482;122126;139428;;
Камчатский край;2132;8120;26509;30712;29372;30772;34653;;
Приморский край;9585;44633;136807;141862;131856;133377;151156;;
Хабаровский край;9525;47930;110480;126044;114000;112051;124143;;
Амурская область;7483;24775;66974;75274;67890;67109;72379;;
Магаданская область;1617;5732;16546;18938;17749;18795;20918;;
Сахалинская область;3001;16079;46524;52012;47723;49571;56273;;
Еврейская автономная область;1008;3665;10824;11959;10859;10697;11612;;
Чукотский автономный округ;283;897;3314;4207;4200;4640;5454;;
??????;;;;;;;;;
1) С 2011 г. – без учета индивидуальных предпринимателей. ;;;;;;;;;
