Краснодарский край;1,3;1,6;1,6;1,9;2,5;2,5;2,7;2,7;2,8
Астраханская область;0,5;0,6;0,6;0,6;0,8;0,8;0,8;0,9;0,9
Волгоградская область;4,2;4,2;4,2;4,3;4,3;4,8;4,8;4,7;4,6
Ростовская область;4,1;5,1;5,2;4,9;5,0;7,1;6,0;6,3;6,3
г. Севастополь;;;;;;0,1;0,1;0,1;0,2
Северо-Кавказский     федеральный округ;6,3;6,6;7,0;7,0;7,0;7,0;7,1;7,1;7,2
Республика Дагестан;1,8;1,8;1,8;1,8;1,8;1,8;1,9;1,9;1,9
Кабардино-Балкарская Республика;0,1;0,2;0,2;0,2;0,2;0,2;0,2;0,2;0,2
Карачаево-Черкесская Республика;0,2;0,4;0,4;0,4;0,4;0,4;0,4;0,4;0,6
Республика Северная Осетия – Алания;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,1
Чеченская Республика;0,000;0,001;0,001;0,005;0,008;0,01;0,01;0,01;0,01
Ставропольский край;4,2;4,0;4,4;4,4;4,4;4,4;4,4;4,4;4,4
Приволжский    федеральный округ;43,3;43,4;43,2;43,2;43,5;45,2;45,5;45,9;47,0
Республика Башкортостан;5,3;4,9;5,0;4,9;4,9;4,9;4,9;5,2;5,2
Республика Марий Эл;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3
Республика Мордовия;0,4;0,4;0,4;0,5;0,5;0,5;0,5;0,4;0,4
Республика Татарстан;7,1;7,0;7,0;7,0;7,0;7,3;7,3;7,7;8,1
Удмуртская Республика;0,6;0,6;0,6;0,6;0,6;0,8;0,8;0,8;0,8
Чувашская Республика;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2
Пермский край;6,1;6,2;6,5;6,5;6,7;6,9;7,1;7,0;7,9
Кировская область;1,0;1,0;1,0;0,9;0,9;1,3;1,2;1,1;1,0
Нижегородская область;2,5;2,7;2,7;2,5;2,5;2,9;2,9;2,9;2,9
Оренбургская область;3,7;3,7;3,8;3,8;3,8;3,9;3,9;4,0;4,0
Пензенская область;0,4;0,4;0,4;0,4;0,4;0,5;0,5;0,5;0,5
Самарская область;5,9;6,0;5,6;5,7;6,0;6,0;6,1;6,0;6,0
Саратовская область;6,9;7,0;6,8;6,8;6,8;6,8;6,8;6,7;6,7
Ульяновская область;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0
Уральский       федеральный округ;28,6;30,5;32,2;34,7;34,2;36,0;36,4;38,2;40,4
Курганская область;0,5;0,5;0,5;0,5;0,7;0,7;0,7;0,7;0,7
Свердловская область;9,4;9,5;9,9;9,9;9,9;9,9;9,4;10,9;12,2
Тюменская область;13,8;15,4;16,5;18,9;18,6;19,5;20,6;20,6;21,1
в том числе:;;;;;;;;;
Ханты-Мансийский автономный     округ – Югра;10,5;11,7;12,7;13,6;13,6;14,4;15,3;15,0;15,5
Ямало-Ненецкий автономный округ;1,5;2,0;2,2;3,1;2,7;2,8;3,0;3,2;3,2
Тюменская область без автономных    округов;;;;2,2;2,2;2,3;2,3;2,4;2,5
Челябинская область;4,9;5,2;5,4;5,4;4,9;5,9;5,6;5,9;6,3
Сибирский     федеральный округ;50,0;50,2;50,2;51,9;52,8;54,9;55,6;55,8;55,9
Республика Алтай   ;0,01;0,01;0,01;0,01;0,01;0,01;0,02;0,03;0,03
Республика Бурятия;1,3;1,3;1,3;1,3;1,4;1,4;1,4;1,4;1,4
Республика Тыва;0,02;0,05;0,05;0,08;0,06;0,06;0,09;0,1;0,1
Республика Хакасия;7,0;7,0;7,0;7,0;7,0;7,3;7,3;7,4;7,2
Алтайский край;1,8;1,7;1,7;1,6;1,6;1,6;1,6;1,6;1,6
Забайкальский край;1,4;1,4;1,4;1,6;1,6;1,6;1,6;1,6;1,6
Красноярский край;13,9;14,2;14,1;15,5;16,5;17,6;18,4;18,4;18,4
Иркутская область;13,3;13,3;13,3;13,4;13,5;13,6;13,5;13,6;13,6
Кемеровская область;5,0;5,1;5,1;5,1;5,1;5,5;5,5;5,5;5,6
Новосибирская область;3,0;3,1;3,1;3,1;3,1;3,1;3,1;3,1;3,1
Омская область;1,7;1,7;1,6;1,6;1,6;1,7;1,6;1,7;1,7
Томская область;1,6;1,4;1,4;1,4;1,3;1,5;1,4;1,4;1,7
Дальневосточный     федеральный округ;13,1;15,1;15,0;15,1;15,3;15,6;15,7;15,9;16,0
Республика Саха (Якутия);2,4;2,7;2,7;2,8;2,8;2,9;2,9;2,9;3,1
Камчатский край;0,6;0,6;0,6;0,6;0,6;0,7;0,7;0,7;0,7
Приморский край;2,5;2,7;2,7;2,7;2,7;2,8;2,7;2,7;2,7
Хабаровский край;2,3;2,5;2,5;2,4;2,4;2,4;2,4;2,4;2,4
Амурская область;2,9;3,7;3,8;3,7;3,8;3,8;3,9;4,1;3,9
Магаданская область;1,3;1,3;1,3;1,3;1,4;1,5;1,5;1,5;1,5
Сахалинская область;0,9;1,2;1,2;1,3;1,3;1,3;1,3;1,3;1,3
Еврейская автономная область;0,008;0,005;0,006;0,005;0,004;0,004;0,004;0,01;0,01
Чукотский автономный округ;0,2;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3
