Вологодская область;5946;6671;6453;6473;6508;5840;4746;4519;
Калининградская область;3219;3909;3673;3500;3188;2941;2840;2824;
Ленинградская область;5860;5967;5765;5927;5978;6069;6044;6132;
Мурманская область;2843;2613;2252;2183;2165;2124;2109;2111;
Новгородская область;3584;3846;3498;3346;3129;2977;2948;2928;
Псковская область;3574;3032;3091;3080;3067;2781;2671;2662;
г. Санкт-Петербург;1708;2100;2239;2285;2341;2361;2358;2416;
Южный                    федеральный округ;42138;51100;49986;49800;49561;54585;54056;53829;
Республика Адыгея;1548;1694;1787;1798;1786;1767;1771;1808;
Республика Калмыкия;1009;1540;1590;1567;1502;1315;1178;1382;
Республика Крым;;;;;…;6103;6124;6058;
Краснодарский край;11987;15677;14930;14844;14865;14439;14345;14230;
Астраханская область;4113;4351;3924;3985;4017;3733;3638;3567;
Волгоградская область;10003;10459;10080;10020;9647;9256;9248;9093;
Ростовская область;13478;17379;17675;17586;17744;17838;17600;17488;
г. Севастополь;;;;;…;134;152;203;
Северо-Кавказский   федеральный округ;21653;29293;30064;30483;30785;30091;29456;29249;
Республика Дагестан;6155;7575;7875;8045;8238;7894;7240;7348;
Республика Ингушетия;636;710;766;800;823;801;790;817;
Кабардино-Балкарская Республика;2575;2258;2389;2481;2481;2533;2654;2713;
Карачаево-Черкесская Республика;1141;2090;2148;2105;2182;2162;2194;2253;
Республика Северная Осетия - Алания;1804;2014;1950;1944;1868;1831;1803;1749;
Чеченская Республика;…;3394;3761;3864;4053;3998;3989;4136;
Ставропольский край;9342;11252;11175;11244;11140;10872;10786;10233;
Приволжский федеральный округ;100707;108583;105825;101751;103458;100789;104505;102902;
Республика Башкортостан;13187;11252;12329;12065;12145;11999;11681;11595;
Республика Марий Эл;1906;2318;2330;2348;2331;2283;2240;2203;
Республика Мордовия;3799;3623;3554;3480;3484;3402;3103;3029;
Республика Татарстан;3232;8708;8557;8004;7903;8124;10900;11011;
Удмуртская Республика;5731;6451;6396;6653;6594;6484;6298;6022;
Чувашская Республика;3983;3592;3587;3733;3722;3686;3513;3415;
Пермский край;10095;11172;10688;10563;11654;11479;11146;11002;
Кировская область;5394;6541;6773;6894;8269;8096;8075;8074;
Нижегородская область;13444;11910;11424;11283;11352;10910;14251;14330;
Оренбургская область;7967;10044;9306;8076;8743;8294;7791;7574;
Пензенская область;6284;6371;6223;6077;5854;5576;5517;5475;
Самарская область;10702;12033;10771;10070;9765;9242;9082;8579;
Саратовская область;9194;9309;8725;7867;7760;7454;7225;7154;
Ульяновская область;5789;5259;5162;4638;3882;3760;3683;3439;
Уральский               федеральный округ;43550;46484;46497;46430;46772;46715;46331;47147;
Курганская область;5173;4679;4727;4681;4713;4672;4649;4659;
Свердловская область;10444;9034;9188;9301;9348;9219;9031;9139;
Тюменская область;16302;19310;18938;18668;18814;19032;18552;18567;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;7454;8777;8424;7956;7917;7838;7650;7604;
Ямало-Ненецкий автономный округ;4608;5195;5153;5370;5596;6075;5898;5732;
Тюменская область без автономных округов;4240;5338;5361;5342;5301;5119;5004;5231;
Челябинская область;11631;13461;13644;13780;13897;13792;14099;14782;
Сибирский       федеральный округ;84340;88553;87614;87750;90243;86911;86240;85622;
Республика Алтай;1838;2231;1961;2047;2014;1706;2101;2027;
Республика Бурятия;5177;3996;3684;3533;3593;3610;3633;3760;
Республика Тыва;1574;1983;1885;2050;2097;2131;2120;2299;
Республика Хакасия;2794;3177;3236;3274;3595;3488;3467;3567;
Алтайский край;14650;11696;11443;11399;11949;10518;9939;9662;
Забайкальский край;5789;6412;6652;6714;7866;7709;7408;6950;
Красноярский край;14220;16417;16863;16745;16599;15835;16160;15989;
Иркутская область;8984;11229;11522;11847;11947;11572;11510;11530;
Кемеровская область;8199;9482;9296;9264;9294;9264;8970;9071;
Новосибирская область;9351;10243;10175;9779;9806;9753;9632;9422;
Омская область;7165;7168;6473;6578;6919;6779;6691;6636;
Томская область;4599;4519;4424;4520;4564;4546;4609;4709;
Дальневосточный федеральный округ;29222;28680;27446;27561;28404;28316;27944;27970;
Республика Саха (Якутия);3917;4883;4708;4715;5157;5326;5365;5375;
Камчатский край;2089;2120;2209;2235;2298;2289;2329;2196;
Приморский край;6082;5275;4823;4887;5048;4900;4885;4951;
Хабаровский край;6108;5866;5848;5841;5872;5715;5615;5767;
Амурская область;4813;4391;4303;4358;4479;4389;4377;4436;
Магаданская область;1064;1316;1331;1447;1498;1697;1492;1479;
Сахалинская область;3123;3010;2498;2394;2400;2395;2323;2135;
Еврейская автономная область;1259;1056;1013;990;991;961;926;935;
Чукотский автономный округ;767;763;713;694;661;644;632;696;
?????;;;;;;;;;
1) Включая избирательные комиссии муниципальных образований.;;;;;;;;;
