Республика Тыва;41;32;20;22;15;19;13;13;15
Республика Хакасия;229;169;144;188;184;189;172;177;174
Алтайский край;787;776;712;822;558;548;549;576;614
Забайкальский край;389;491;478;496;529;540;527;530;554
Красноярский край;9600;9012;9067;6770;6443;6375;6241;6290;6431
Иркутская область;2589;2821;3003;3251;3544;3314;2488;2098;2320
Кемеровская область;4829;4823;6321;5334;4512;4636;4683;4234;4422
Новосибирская область;963;1009;907;1062;959;1047;1034;1006;1048
Омская область;1577;1787;1759;1913;1662;1754;1838;1736;1738
Томская область;247;406;352;325;285;310;224;197;85
Дальневосточный   федеральный округ;4808;4561;4496;4030;3418;3203;3503;3535;3426
Республика Саха (Якутия);328;403;417;433;450;430;478;479;410
Камчатский край;5;6;4;4;8;6;8;12;17
Приморский край;2698;2587;2551;2129;1867;1856;2022;1917;1948
Хабаровский край;957;646;580;640;487;428;485;556;489
Амурская область;229;284;322;321;320;330;350;385;331
Магаданская область;58;53;45;45;45;45;46;49;49
Сахалинская область;394;406;398;275;107;48;39;51;50
Еврейская автономная область;100;147;150;154;104;33;45;59;106
Чукотский автономный округ;38;30;29;29;30;27;30;26;26
?????;;;;;;;;;
1) С 2012 г. – включая индивидуальных предпринимателей.;;;;;;;;;
