Забайкальский край;32;143;134;134;124;138;161;182;163
Красноярский край;76;120;135;107;98;118;119;137;112
Иркутская область;56;151;135;142;123;87;93;101;118
Кемеровская область;90;98;112;110;107;111;111;109;108
Новосибирская область;28;107;118;170;174;80;130;126;124
Омская область;82;95;96;94;96;215;223;235;208
Томская область;40;64;70;60;66;118;118;116;86
Дальневосточный     федеральный округ;39;100;104;104;103;98;93;85;89
Республика Саха (Якутия);52;119;117;115;121;109;111;49;51
Камчатский край;60;86;89;104;90;147;166;148;141
Приморский край;24;86;88;94;102;89;76;70;84
Хабаровский край;62;103;112;109;106;107;104;107;109
Амурская область;28;113;109;104;101;100;88;100;96
Магаданская область;60;109;111;108;79;72;73;67;73
Сахалинская область;4;73;103;100;84;59;62;97;92
Еврейская автономная область;36;149;154;140;133;113;96;91;90
Чукотский автономный округ;67;102;102;63;65;63;74;54;55
?????;;;;;;;;;
1) Без субъектов малого предпринимательства. С 2010 г. – эксплуатационные автобусы (собственные, арендованные, приобретенные по договору лизинга и т.п.), привлеченные юридическими лицами и индивидуальными предпринимателями (включая субъекты малого предпринимательства), осуществляющими перевозку  пассажиров автобусами. ;;;;;;;;;
;;;;;;;;;
