Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;;
23. ФИНАНСЫ;;;;;;;;;;
ОТДЕЛЬНЫЕ ПОКАЗАТЕЛИ ДЕЯТЕЛЬНОСТИ СТРАХОВЩИКОВ1);;;;;;;;;;
 20.25.2.  Выплаты по договорам страхования;;;;;;;;;;
(миллионов рублей);;;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017;
Ханты-Мансийский автономный округ - Югра;6171,2;8530,3;14707,7;3183,3;3753,9;6689,5;7023,3;5148,2;6858,2;
Ямало-Ненецкий автономный округ;1707,8;2566,4;3092,5;255,8;283,0;1600,1;1800,7;2011,2;2176,1;
Тюменская область без автономных округов;6990,6;14306,5;16692,0;8641,9;9913,1;7261,8;4796,8;4425,4;3769,9;
Челябинская область;3717,9;15400,6;10592,7;6842,6;8584,6;8537,7;8694,6;9498,0;8839,5;
Сибирский      федеральный округ;34096,2;76942,2;98637,6;21446,5;25017,7;27438,6;29298,8;29396,9;29542,6;
Республика Алтай;257,4;801,0;916,5;55,3;67,2;74,6;107,8;147,7;152,4;
Республика Бурятия;1658,6;3518,0;3941,5;469,0;703,2;805,5;1113,7;1194,4;1109,6;
Республика Тыва;32,5;1700,6;1963,4;57,4;72,0;109,5;141,4;144,6;140,8;
Республика Хакасия;432,3;2073,4;2517,4;308,2;379,4;466,6;591,5;579,0;666,4;
Алтайский край;1463,5;2507,7;10418,6;1584,3;1910,5;1980,0;2272,3;2355,6;2457,1;
Забайкальский край;1492,9;4587,7;4592,2;408,0;472,9;736,6;628,9;602,6;676,1;
Красноярский край;6826,9;14434,8;21167,5;3763,4;4507,7;5077,4;5143,8;5190,5;4890,5;
Иркутская область;4875,6;11648,8;12988,9;3219,7;4014,7;4455,1;4712,5;4642,3;4461,5;
Кемеровская область;5940,3;11259,0;13698,7;3887,8;4538,1;4369,0;4634,0;4391,8;4487,5;
Новосибирская область;5970,4;12216,4;12461,6;4043,3;4103,6;4684,9;5355,3;5602,4;6152,8;
Омская область;2546,8;6544,9;7724,9;2181,1;2480,3;2769,0;2844,4;2811,8;2575,4;
Томская область;2599,1;5649,9;6246,5;1468,8;1768,1;1910,3;1753,0;1734,2;1772,6;
Дальневосточный     федеральный округ;11674,2;33135,0;41737,4;5628,3;7028,6;8025,0;9294,4;11883,4;11949,8;
Республика Саха (Якутия);3282,1;6285,8;8961,1;599,1;721,4;961,0;1285,6;1058,4;1240,6;
Камчатский край;1021,8;2636,6;2955,5;272,6;427,2;464,6;284,1;639,6;381,9;
Приморский край;3459,2;8806,8;10967,6;1848,7;2315,1;2602,5;3401,0;5253,2;5066,0;
Хабаровский край;797,6;7303,5;9553,6;1831,1;2195,0;2448,8;2574,4;2682,2;2873,1;
Амурская область;1965,0;3411,6;4148,0;530,4;767,5;755,8;863,9;1191,0;1452,1;
Магаданская область;536,4;1071,8;1340,6;110,1;110,5;187,5;159,9;204,6;163,2;
Сахалинская область;273,9;2947,7;2998,7;387,3;427,3;536,3;628,0;724,4;639,0;
Еврейская автономная область;333,1;667,5;805,6;42,3;59,0;62,8;88,6;122,0;119,0;
Чукотский автономный округ;5,0;3,7;6,7;6,7;5,8;5,8;9,0;7,9;14,8;
