Северо-Западный      федеральный округ;6730,5;6760,3;6760,2;6774,2;6768;6750,2;7296,8;7251,1;7161,5;
Республика Карелия;345,8;317,4;310,2;306,7;300,7;296,8;284;283,6;274,8;
Республика Коми;465,6;463;456,6;456,3;445;433,7;437,7;421,8;409,9;
Архангельская область;601,5;606,6;605,9;603,8;599,3;594,3;558,4;547,5;544,6;
в том числе: ;;;;;;;;;;
Ненецкий автономный округ;27,7;31,8;31,8;32,7;33,3;33,3;33,3;33,2;32,7;
Архангельская область       без автономного округа;573,9;574,8;574,2;571,1;565,9;561;525,1;514,4;511,9;
Вологодская область;605,7;598,1;589,9;582,3;576,3;571,8;554,1;556,6;540,6;
Калининградская область;443,8;471,4;471,7;476,7;476,5;477,8;478,2;476,9;477,3;
Ленинградская область;738,6;745,3;747,6;749,2;750,7;747;842,1;820,2;790,9;
Мурманская область;433,1;425,4;424,6;423,5;418,8;408,6;383,2;379,8;367,4;
Новгородская область;313,4;313,5;314,4;313,9;309,7;306,4;298,7;294;288,8;
Псковская область;336;323,3;328,4;331,4;325,9;320,9;295,6;291,2;280,3;
г. Санкт-Петербург;2447;2496,3;2510,9;2530,4;2565,3;2593,1;3164,8;3179,4;3186,9;
Южный                          федеральный округ;6058;6114,2;6130,9;6201,1;6197,8;6161,2;7442,5;7402,8;7455,0;
Республика Адыгея;154;152,4;151,9;152;150,9;150,6;155,1;151,1;152,1;
Республика Калмыкия;116,7;114,6;113,6;113;112,3;111,9;111,8;112,3;111,1;
Республика Крым;;;;;;…;852,7;825,4;840,4;
Краснодарский край;2189,4;2274,2;2288,5;2328,3;2330,8;2322,4;2546,1;2553,2;2599,1;
Астраханская область;445;447,7;448,5;442,5;436,9;436,4;479,8;473,7;487,6;
Волгоградская область;1254,3;1229,7;1226,1;1252,9;1253,2;1230,3;1176;1147,6;1124,6;
Ростовская область;1898,6;1895,7;1902,2;1912,4;1913,6;1909,6;1948,8;1968,2;1958,1;
г. Севастополь;;;;;;…;172,2;171,3;182,1;
Северо-Кавказский       федеральный округ;2876,5;3314,6;3374,3;3397,2;3423,3;3464,1;3745,8;3778,9;3839,6;
Республика Дагестан;873,4;949;966,6;981,4;995,2;1011,7;1063,4;1066,8;1091,5;
Республика Ингушетия;64,8;68,3;68,7;70,2;72,7;77,4;153,2;162,3;179,4;
Кабардино-Балкарская Республика;310,6;309,9;308,8;308,1;307;305,8;357;358,9;362,6;
Карачаево-Черкесская Республика;162,7;170,6;172,8;173,1;171,7;169,1;173,3;171,7;169,2;
Республика Северная Осетия – Алания;295,8;299,3;299,2;298,5;298,9;296,8;294,7;287,2;289,7;
Чеченская Республика ;…;281;312,9;327,8;342,4;365,8;488,7;490;513,5;
Ставропольский край;1169,2;1236,5;1245,3;1238;1235,4;1237,5;1215,5;1242;1233,7;
Приволжский        федеральный округ;14453,1;14288,8;14295;14336,4;14217;14114,8;14220,9;14116,2;13854,8;
Республика Башкортостан;1797,6;1770,6;1760,7;1797,1;1770,4;1761,9;1778,8;1757,5;1730,1;
Республика Марий Эл;334,4;318,1;317,5;314,4;308,9;306,2;307,5;300,9;291,7;
Республика Мордовия;399,1;385;382,6;379,6;375,4;369,5;393,6;387,6;387,1;
Республика Татарстан;1773,5;1810,5;1819,9;1821,8;1817,7;1812,2;1950,3;1951,2;1945,1;
Удмуртская Республика;764,8;752,2;753,9;755,9;752,2;742,2;741,6;726,5;710,2;
Чувашская Республика;597,5;573,4;570,4;569,7;567,6;560,7;564,3;545,9;528,0;
Пермский край;1311;1295,5;1318,9;1298,7;1280,1;1262;1201;1204,4;1164,5;
Кировская область;707,2;654,6;649,9;642;635,1;632,1;596,6;590,8;586,7;
Нижегородская область ;1728,9;1710,9;1700,6;1703,2;1685,6;1677,7;1653,6;1644,9;1658,7;
Оренбургская область;1000,5;1029,5;1036,9;1070,6;1070;1047,5;930,2;935,6;926,8;
Пензенская область;685,4;667,3;666,8;665,8;661,9;660,6;632,6;632,6;606,6;
Самарская область;1579;1509,4;1504,8;1507,3;1502,6;1506,7;1739,1;1714,3;1656,8;
Саратовская область;1169,5;1209;1206,6;1201,5;1189,2;1183,6;1149,4;1136,9;1081,8;
Ульяновская область;604,9;602,6;605,3;608,7;600,2;591,8;582,3;587,1;580,8;
Уральский            федеральный округ;6068,4;6025,3;6056,7;6062,3;6053,4;6037,1;6425,9;6347,1;6366,7;
Курганская область;424,4;389,1;387,4;383,2;377,9;372,1;359,8;348,3;338,6;
Свердловская область ;2093,7;2049,1;2047,4;2043,2;2033;2024,5;2137,9;2093,9;2068,2;
Тюменская область;1890,6;1928,4;1943,4;1963;1975,4;1979,5;2209,8;2190,8;2227,1;
в том числе:;;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;877,1;897,6;903,6;912,2;916,1;917,2;1037,4;1025,4;1077,9;
Ямало-Ненецкий автономный округ;359,7;367,8;370,5;374,5;377,8;377,2;393,8;403;420,5;
Тюменская область          без автономных округов;653,8;662,9;669,3;676,3;681,5;685,1;778,6;762,5;728,7;
Челябинская область;1659,6;1658,7;1678,6;1672,9;1667,1;1661;1718,3;1714;1732,9;
Сибирский         федеральный округ;8879,1;8996,3;9009,7;9085,6;9061;9010,1;8934,6;8783,8;8715,5;
Республика Алтай;84,9;93,9;91,7;90,3;89,4;89,2;85,6;85;83,4;
Республика Бурятия;386,6;417,1;417,4;419,3;417,6;414,4;398;391,2;382,7;
Республика Тыва;103,9;104,7;105,6;104,6;102,8;101;99;103,2;98,7;
Республика Хакасия;241,1;239,2;237,1;235,6;232,6;226,6;237,2;233,3;235,6;
Алтайский край;1105,1;1079,4;1075,6;1078,1;1075;1063,8;1055,9;1017,5;1008,5;
Забайкальский край;476;489,8;489,4;488,7;487;482;475,4;474,5;467,3;
Красноярский край;1418,8;1432,7;1436,3;1439;1424,8;1422,7;1424,4;1391,3;1411,2;
Иркутская область;1141,7;1140,2;1123,7;1137;1135;1130,7;1158,8;1128;1096,1;
Кемеровская область;1295,2;1288,2;1301;1305,4;1303,2;1278,2;1229,1;1220,4;1200,0;
Новосибирская область ;1221,7;1286,6;1305,1;1348,7;1352,4;1365,6;1363,5;1338,8;1340,7;
Омская область;939,1;944,6;945,5;944,7;945,5;944,5;932,7;913;895,3;
Томская область;465,1;479,7;481,3;494,2;495,7;491,6;475,2;487,8;496,1;
Дальневосточный                 федеральный округ;3262,5;3301,3;3306,5;3297,3;3285,8;3267,5;3180,4;3203,4;3189,7;
Республика Саха (Якутия);471,8;483,7;483,2;482,9;482,1;482,1;482,7;483,4;492,1;
Камчатский край;179,5;179,5;181,9;185,5;185,9;181,9;170,1;166,2;165,4;
Приморский край;980,2;980,1;983,5;982,6;978,5;973,9;965,3;986,2;973,9;
Хабаровский край ;717,4;725,4;729,1;728,9;730,2;724,3;683;693,9;690,9;
Амурская область;424,2;437,9;438,3;430,1;425,5;424,9;393,2;395,5;390,6;
Магаданская область;93,8;89,9;89,6;88,3;86,9;86,8;94,9;92,2;93,2;
Сахалинская область;277,7;288,2;287,9;287,4;287,5;287;287,7;284,4;282,7;
Еврейская автономная область;79,3;80,8;78,6;78,5;77,1;75,4;70,3;69,7;67,2;
Чукотский автономный округ;38,5;35,9;34,2;33;32,1;31,1;33,1;31,9;33,7;
?????;;;;;;;;;;
"1) Расчет на основе сведений, полученных из различных источников информации; данные за 2005 г.  сформированы без учета Чеченской Республики.";;;;;;;;;;
2)  Данные с 2015 г. рассчитаны в соответствии с актуализированной методикой расчета баланса трудовых ресурсов и оценки затрат труда.;;;;;;;;;;
;;;;;;;;;;
