Ростовская область;667;1332;1315;1370;1387;1352;1544;1366;1376
г. Севастополь;;;;;;7;-;-;61
Северо-Кавказский     федеральный округ;1327;1957;1986;2513;2792;3841;3563;3635;3370
Республика Дагестан;505;1001;1022;1174;1298;1385;1404;1597;1447
Республика Ингушетия;13;47;74;63;58;177;136;171;165
Кабардино-Балкарская Республика;208;228;237;252;261;298;342;264;274
Карачаево-Черкесская Республика;47;56;69;60;86;128;157;112;72
Республика Северная Осетия – Алания;71;77;67;46;38;37;39;33;44
Чеченская Республика;40;70;59;255;336;1089;912;994;975
Ставропольский край;444;478;460;664;716;727;575;465;392
Приволжский     федеральный округ;4383;6780;7220;7566;8357;8328;7689;7399;7481
Республика Башкортостан;993;1454;1547;1616;1648;1691;1572;1815;1666
Республика Марий Эл;102;212;218;220;221;222;204;169;148
Республика Мордовия;91;115;95;106;119;127;138;154;148
Республика Татарстан;755;871;976;1103;1399;1140;1184;1038;1080
Удмуртская Республика;252;286;295;264;240;248;308;287;288
Чувашская Республика;458;579;615;518;470;404;288;194;165
Пермский край;207;306;270;316;477;546;452;312;468
Кировская область;91;131;119;133;137;245;246;178;195
Нижегородская область ;269;930;928;844;949;774;519;613;602
Оренбургская область;419;341;473;392;501;663;535;374;401
Пензенская область;152;340;336;369;431;425;414;465;532
Самарская область;256;375;481;532;662;815;789;718;661
Саратовская область;221;552;528;779;786;744;558;499;431
Ульяновская область;118;289;339;376;317;285;483;585;695
Уральский          федеральный округ;1117;1849;1854;1822;2154;3079;2975;2108;2285
Курганская область;69;108;110;175;182;243;194;195;122
Свердловская область ;327;668;707;684;648;1122;1059;779;840
Тюменская область;298;581;637;527;771;941;950;680;804
в том числе:;;;;;;;;;
Ханты-Мансийский автономный     округ – Югра;90;155;137;163;193;215;138;109;116
Ямало-Ненецкий автономный округ;17;24;33;25;34;34;31;25;32
Тюменская область без автономных округов;191;391;467;338;543;693;781;545;656
Челябинская область;423;492;401;436;554;773;771;454;519
Сибирский федеральный округ;1563;2316;2650;2784;3080;3722;3269;3039;2835
Республика Алтай;27;48;64;48;61;70;87;96;110
Республика Бурятия;126;199;215;238;262;219;187;176;140
Республика Тыва;9;40;44;50;70;81;88;82;77
Республика Хакасия;62;77;66;82;80;160;120;60;86
Алтайский край;238;271;300;365;352;344;296;234;254
Забайкальский край;38;77;103;87;111;156;80;222;155
Красноярский край;160;236;238;267;323;470;461;295;288
Иркутская область;98;109;210;209;359;292;214;320;323
Кемеровская область;346;436;498;615;563;583;529;549;544
Новосибирская область ;147;319;362;407;465;836;684;604;518
Омская область;259;356;443;302;263;219;242;191;170
Томская область;53;151;108;116;171;293;281;211;170
Дальневосточный федеральный округ;333;496;600;679;772;924;865;848;777
Республика Саха (Якутия);135;137;182;185;199;223;227;243;204
Камчатский край;3;2;2;24;16;26;34;32;30
Приморский край;110;185;190;203;242;384;254;205;204
Хабаровский край ;31;50;80;97;92;94;156;157;129
Амурская область;26;36;62;63;63;54;48;35;32
Магаданская область;0;6;7;2;1;2;2;2;5
Сахалинская область;21;68;64;91;115;103;108;143;156
Еврейская автономная область;6;11;13;15;44;39;36;31;19
Чукотский автономный округ;- ;- ;- ;- ;- ;- ;- ;-;0,1
