Краснодарский край;45;2;1;5;3;3;7;1;22
Астраханская область;55;-;2;10;11;10;14;11;81
Волгоградская область;94;86;17;17;48;27;33;22;33
Ростовская область;55;-;-;34;15;74;88;37;24
г. Севастополь;;;;;;…;11;28;27
Северо-Кавказский      федеральный округ;223;18;40;44;88;69;63;62;149
Республика Дагестан;39;2;3;-;57;31;23;32;65
Республика Ингушетия;-;-;-;-;5;-;-;-;10
Кабардино-Балкарская Республика;43;-;-;19;13;11;12;4;-
Карачаево-Черкесская Республика;38;4;0;-;-;-;-;-;-
Республика Северная Осетия – Алания;44;12;1;25;3;27;28;7;72
Чеченская Республика;…;-;-;-;-;-;-;12;-
Ставропольский край;60;-;36;-;9;1;-;7;1
Приволжский       федеральный округ;1246;813;675;445;364;283;290;335;172
Республика Башкортостан;118;87;112;55;2;3;3;1;2
Республика Марий Эл;17;11;8;8;2;4;6;6;8
Республика Мордовия;84;3;4;6;3;0,1;-;9;-
Республика Татарстан;23;43;59;40;120;48;29;13;11
Удмуртская Республика;104;64;58;17;8;18;53;27;16
Чувашская Республика;42;103;79;30;3;23;23;66;16
Пермский край;133;128;83;67;56;28;3;15;8
Кировская область;132;114;104;58;38;22;7;26;20
Нижегородская область;99;198;72;57;37;25;15;78;12
Оренбургская область;134;11;14;20;17;24;20;20;10
Пензенская область;58;14;30;2;11;20;28;6;5
Самарская область;125;21;27;40;48;43;73;44;41
Саратовская область;46;14;13;40;18;15;23;22;19
Ульяновская область;132;2;13;6;1;9;8;3;5
Уральский  федеральный округ;277;21;6;8;10;5;77;55;34
Курганская область;77;3;3;2;2;2;-;2;-
Свердловская область;52;6;1;1;4;-;8;3;21
Тюменская область;88;-;-;-;-;-;53;30;11
в том числе:;;;;;;;;;
Ханты-Мансийский    автономный округ – Югра;63;-;-;-;-;-;8;30;-
Ямало-Ненецкий автономный округ;8;-;-;-;-;-;41;-;11
Тюменская область  без автономных округов;17;-;-;;-;-;4;-;-
Челябинская область;60;12;-;4;4;3;15;20;2
Сибирский   федеральный округ;1303;475;382;385;445;497;774;588;277
Республика Алтай;2;3;2;2;9;1;-;-;-
Республика Бурятия;77;15;49;32;31;44;66;42;40
Республика Тыва;40;20;25;23;19;16;19;3;8
Республика Хакасия;4;3;10;10;8;5;10;1;3
Алтайский край;314;20;16;30;25;17;16;11;7
Забайкальский край;115;69;55;27;67;28;54;81;16
Красноярский край;142;61;64;97;69;176;106;80;62
Иркутская область;127;89;54;41;40;72;171;96;23
Кемеровская область;22;56;3;33;61;17;34;43;35
Новосибирская область;238;51;69;60;57;58;185;96;46
Омская область;189;35;9;6;6;13;12;25;13
Томская область;33;53;25;25;54;52;101;110;24
Дальневосточный    федеральный округ;1006;161;73;82;224;183;465;724;715
Республика Саха (Якутия);9;-;4;13;10;20;21;42;23
Камчатский край;259;24;1;30;107;4;63;26;11
Приморский край;191;8;6;9;13;16;282;577;472
Хабаровский край;261;61;36;13;49;79;6;30;194
Амурская область;75;4;5;5;5;-;7;31;9
Магаданская область;86;51;17;2;37;41;56;4;4
Сахалинская область;77;5;3;2;1;21;14;14;3
Еврейская автономная область;8;3;2;8;1;2;16;0,1;-
Чукотский автономный округ;42;4;-;-;-;-;-;-;-
