Ленинградская область;55,7;46,8;45,5;46,0;46,5;49,8;50,6;50,4;
Мурманская область;53,8;54,1;54,2;54,1;54,9;60,6;58,8;58,9;
Новгородская область;44,6;51,4;48,8;48,7;49,2;49,5;49,5;47,9;
Псковская область;57,1;53,8;51,5;51,1;49,9;50,6;50,6;50,1;
г. Санкт-Петербург;36,8;42,5;35,1;34,1;33,6;35,8;36,4;35,9;
Южный          федеральный округ2);45,9;46,4;44,5;44,8;44,6;46,6;46,2;45,9;
Республика Адыгея;41,6;36,7;26,6;24,8;24,5;26,4;25,5;27,2;
Республика Калмыкия;50,6;56,2;57,5;55,7;55,7;53,2;54,3;54,4;
Республика Крым;;;;;43,1;52,5;48,1;47,8;
Краснодарский край;44,4;46,2;45,3;46,5;45,1;46,3;46,0;46,5;
Астраханская область;42,7;38,9;37,2;36,5;37,5;38,7;40,0;39,7;
Волгоградская область;48,5;48,1;49,1;47,3;48,5;51,1;49,9;46,4;
Ростовская область;46,8;48,1;44,4;44,9;45,5;48,4;47,2;46,8;
г. Севастополь;;;;;42,9;53,6;49,2;49,0;
Северо-Кавказский    федеральный округ;46,8;46,4;47,5;47,0;48,3;49,9;50,7;50,3;
Республика Дагестан;51,4;46,2;48,1;47,0;48,1;51,2;53,3;53,4;
Республика Ингушетия;50,6;30,0;30,7;26,7;30,2;31,2;35,0;36,7;
Кабардино-Балкарская     Республика;52,3;47,7;47,7;47,5;47,4;48,6;48,8;48,8;
Карачаево-Черкесская       Республика;41,1;44,3;43,5;45,3;47,7;49,3;48,3;49,6;
Республика Северная  Осетия – Алания;48,0;48,1;49,9;49,9;48,1;49,1;49,1;48,4;
Чеченская Республика;29,2;42,9;45,2;44,4;53,6;53,8;51,4;51,4;
Ставропольский край;44,2;47,3;47,8;47,8;48,2;48,3;48,6;47,1;
Приволжский    федеральный округ;46,6;48,8;47,4;47,2;46,8;48,2;48,5;48,1;
Республика Башкортостан;47,9;49,9;50,0;49,8;49,8;49,7;49,7;49,6;
Республика Марий Эл;50,8;50,0;50,6;53,1;54,3;47,6;48,3;46,4;
Республика Мордовия;52,3;52,1;52,0;52,5;52,5;51,5;49,3;47,1;
Республика Татарстан;49,2;47,0;41,7;42,7;43,5;47,7;47,2;47,4;
Удмуртская Республика;43,0;42,1;47,3;50,2;49,8;52,4;52,1;49,5;
Чувашская Республика;47,4;50,9;47,4;47,0;48,7;49,4;48,0;47,7;
Пермский край;44,5;47,9;48,1;48,0;47,6;48,4;48,2;47,9;
Кировская область;50,0;49,4;49,3;48,1;47,2;48,2;48,9;48,4;
Нижегородская область;48,5;49,2;48,1;47,3;44,9;47,8;48,8;47,9;
Оренбургская область;44,5;45,7;44,1;46,3;46,4;47,6;48,4;48,6;
Пензенская область;43,7;46,2;43,3;46,2;45,6;43,2;45,4;45,9;
Самарская область;45,7;52,7;51,5;47,4;45,5;47,5;48,6;48,8;
Саратовская область;45,3;47,4;46,0;46,0;45,9;45,9;46,2;45,5;
Ульяновская область;40,6;48,9;49,7;48,5;49,2;49,3;51,3;49,6;
Уральский     федеральный округ;47,7;50,2;45,5;46,8;46,0;47,6;47,0;47,6;
Курганская область;45,0;47,7;46,3;44,9;45,5;47,8;49,2;48,5;
Свердловская область;46,2;48,7;46,2;46,6;46,7;48,6;48,2;48,7;
Тюменская область;49,3;52,9;48,7;47,7;47,6;48,2;46,7;46,9;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;47,1;52,4;48,5;47,9;48,0;48,6;46,5;45,8;
Ямало-Ненецкий    автономный округ;59,1;54,1;54,2;49,3;48,1;48,6;44,9;47,2;
Тюменская область  без автономных округов;;;;46,7;47,0;47,7;47,7;47,9;
Челябинская область;48,0;49,4;39,7;46,5;42,6;44,4;44,4;46,1;
Сибирский    федеральный округ;47,5;45,5;44,2;44,8;45,4;48,0;47,8;47,7;
Республика Алтай;49,5;52,5;51,5;51,3;52,6;54,5;55,2;53,2;
Республика Бурятия;56,0;56,2;52,5;52,5;51,6;54,8;52,3;51,6;
Республика Тыва;51,1;48,4;47,2;47,3;47,7;49,3;50,6;49,4;
Республика Хакасия;55,0;47,5;49,2;49,2;47,9;47,4;45,5;49,3;
Алтайский край;48,2;48,4;46,3;46,4;48,8;50,8;50,3;49,9;
Забайкальский край;44,3;46,3;45,8;46,8;47,6;49,6;49,9;49,9;
Красноярский край;48,9;45,4;41,9;41,8;43,1;45,1;45,2;45,6;
Иркутская область;43,6;42,7;40,0;42,5;43,1;45,8;46,9;46,3;
Кемеровская область;48,8;46,4;46,7;46,7;48,7;54,2;49,9;49,3;
Новосибирская область;46,4;42,4;42,3;43,4;44,4;46,2;47,2;47,3;
Омская область;47,0;44,6;44,8;45,0;42,2;44,8;46,4;44,8;
Томская область;45,5;42,5;40,8;41,6;41,5;41,8;44,6;47,0;
Дальневосточный     федеральный округ;50,8;50,8;50,7;50,3;49,7;51,4;51,2;51,1;
Республика Саха (Якутия);55,8;48,0;47,0;46,9;46,3;47,5;47,5;47,0;
Камчатский край;57,1;58,7;58,0;58,5;59,3;61,7;61,5;61,4;
Приморский край;44,6;46,8;46,1;45,0;42,1;45,5;45,0;45,9;
Хабаровский край;53,8;56,4;57,5;57,9;58,3;59,6;59,6;59,4;
Амурская область;50,3;48,9;47,8;47,6;48,7;49,1;48,8;48,0;
Магаданская область;56,7;53,7;54,4;50,9;48,5;50,7;55,1;51,4;
Сахалинская область;47,0;48,8;50,1;50,1;51,5;52,8;51,8;51,7;
Еврейская автономная    область;52,8;52,7;52,6;52,8;52,6;52,5;52,7;52,3;
Чукотский автономный округ;75,9;75,0;74,5;73,3;75,3;75,3;69,3;69,2;
??????;;;;;;;;;
1) 2005 г. - данные по обороту розничной торговли продовольственными товарами.;;;;;;;;;
2) 2014, 2015 гг. – без учета данных по Республике Крым  и г. Севастополю.;;;;;;;;;
