Республика Дагестан;348;243;761;952;966;969;609;1125;1381
Республика Ингушетия ;47;68;87;72;72;81;100;109;191
Кабардино-Балкарская Республика;460;312;319;320;316;324;317;289;262
Карачаево-Черкесская Республика;146;104;152;613;1799;2077;500;621;270
Республика Северная Осетия – Алания;169;172;173;170;173;175;170;67;57
Чеченская Республика ;101;115;130;140;140;163;168;165;160
Ставропольский край;3050;1898;1355;1202;892;1071;708;716;673
Приволжский       федеральный округ;15168;14865;19293;20794;25063;26773;23849;23595;21822
Республика Башкортостан;4555;4864;5244;5764;6675;6462;5943;5395;5390
Республика Марий Эл;476;397;393;429;545;784;744;646;781
Республика Мордовия;483;170;281;333;433;459;572;590;602
Республика Татарстан;2051;1899;4389;4201;5290;5790;5589;4964;3808
Удмуртская Республика;823;575;668;728;714;1028;614;994;658
Чувашская Республика;797;811;835;599;827;886;503;769;684
Пермский край;957;1221;1215;1404;1573;1691;880;1559;1198
Кировская область;919;1126;1273;991;1062;1211;1074;1326;1187
Нижегородская область;677;792;821;676;874;1062;1089;1089;1501
Оренбургская область;737;856;1218;1060;1268;1706;1877;1854;2031
Пензенская область;682;700;1037;1216;1238;1537;1278;1230;693
Самарская область;725;670;675;657;665;643;519;595;490
Саратовская область;643;531;514;2025;3127;2602;2381;1504;1794
Ульяновская область;643;253;731;711;772;913;786;1080;1006
Уральский            федеральный округ;1448;1472;2261;2638;2119;1740;1569;1553;1492
Курганская область;137;68;50;291;161;73;110;72;90
Свердловская область;1006;911;1709;1876;1469;1061;864;868;775
Тюменская область;190;311;330;301;325;440;423;432;443
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;-;4;3;3;2;-;-;-;…
Ямало-Ненецкий автономный округ;-;-;-;-;-;-;-;-;-
Тюменская область без автономных округов;190;307;327;298;323;440;423;432;443
Челябинская область;115;182;172;170;164;166;172;181;184
Сибирский        федеральный округ;7253;6013;7026;9350;8720;8907;9103;9650;8863
Республика Алтай   ;240;206;293;356;215;192;202;177;209
Республика Бурятия;90;117;99;110;117;102;80;95;100
Республика Тыва;4;8;7;7;10;8;8;8;9
Республика Хакасия;96;48;43;41;25;25;25;100;102
Алтайский край;2234;2827;3342;4534;4457;4042;4814;4801;4290
Забайкальский край;87;152;166;187;200;199;193;188;178
Красноярский край;1576;525;604;644;642;698;750;812;847
Иркутская область;338;286;335;287;365;490;420;510;507
Кемеровская область;873;867;1046;1546;1490;1514;1389;1331;1122
Новосибирская область;868;204;401;741;278;561;412;878;612
Омская область;750;569;472;651;645;622;594;543;620
Томская область;98;203;218;246;277;454;215;207;268
Дальневосточный       федеральный округ;3185;3721;6288;4749;5235;6273;7109;6878;6861
Республика Саха (Якутия);-;7;2;1;1;1;1;1;3
Камчатский край;3;4;4;4;4;4;4;4;3
Приморский край;1951;2590;4690;3734;3861;4660;4948;4736;5004
Хабаровский край;151;313;632;320;529;484;534;481;534
Амурская область;858;544;707;420;660;836;929;933;811
Магаданская область;-;-;-;-;-;-;-;-;-
Сахалинская область;9;3;4;3;3;3;3;2;2
Еврейская автономная;213;260;249;266;177;284;690;719;504
Чукотский автономный округ;-;-;-;-;-;-;-;-;-
