Ярославская область;138,0;80,7;92,6;111,2;97,1;94,0;90,3;89,4;69,8;
г. Москва;;;;48,3;37,8;37,2;34,2;33,3;28,4;
Северо-Западный федеральный округ;587,4;517,5;587,2;555,1;543,5;546,2;553,1;492,3;461,8;
Республика Карелия;23,0;19,8;19,6;13,7;16,6;13,8;11,7;10,9;11,6;
Республика Коми;24,5;20,2;21,7;22,8;22,5;19,6;21,4;22,9;16,8;
Архангельская область;45,6;32,5;28,9;34,4;34,2;33,8;31,1;32,5;24,3;
в том числе:;;;;;;;;;;
Ненецкий автономный округ;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,1;
Архангельская область      без автономного округа;45,5;32,4;28,8;34,3;34,1;33,7;31,0;32,4;24,2;
Вологодская область;81,4;48,7;56,6;54,8;55,2;48,5;52,6;56,7;54,3;
Калининградская область;48,8;67,1;66,2;60,4;62,6;65,2;64,0;67,8;66,4;
Ленинградская область;238,8;225,8;279,2;260,8;246,1;254,3;244,7;170,4;173,2;
Мурманская область;1,9;0,9;0,6;0,3;0,5;0,4;0,4;0,4;0,3;
Новгородская область;76,8;65,8;70,7;70,4;68,1;74,5;90,8;96,9;85,0;
Псковская область;46,6;36,7;43,7;37,4;37,7;35,9;36,3;33,9;29,9;
г. Санкт-Петербург;-;-;-;-;-;-;-;-;-;
Южный           федеральный округ;1711,9;2445,0;2901,0;2933,5;2784,0;3087,6;3339,0;3339,6;3747,8;
Республика Адыгея;63,8;79,5;49,0;62,0;56,7;55,4;54,3;57,2;57,8;
Республика Калмыкия;15,7;16,6;26,3;17,5;17,2;14,4;14,4;12,6;14,1;
Республика Крым;;;;;;185,1;189,9;181,7;173,0;
Краснодарский край;436,5;609,5;684,1;659,1;610,3;641,6;730,5;732,7;754,1;
Астраханская область;312,0;572,8;736,0;763,0;778,2;768,9;812,3;825,9;1067,4;
Волгоградская область;492,8;728,4;837,7;826,4;798,2;816,9;913,4;943,2;1079,3;
Ростовская область;391,0;438,2;567,8;605,6;523,4;600,3;620,3;582,1;597,2;
г. Севастополь;;;;;;5,0;3,9;4,1;4,9;
Северо-Кавказский федеральный округ;1325,1;1632,6;1740,0;1891,2;2017,9;2099,9;2193,7;2277,9;2447,6;
Республика Дагестан;786,5;973,6;1004,5;1063,5;1124,4;1301,2;1340,8;1442,8;1451,7;
Республика Ингушетия ;3,9;1,8;4,5;6,5;3,4;6,4;7,8;7,8;2,8;
Кабардино-Балкарская Республика;277,8;315,0;316,0;316,1;307,3;305,0;357,5;380,2;498,9;
Карачаево-Черкесская Республика;58,8;56,3;64,1;64,1;59,8;62,8;69,1;80,7;79,3;
Республика Северная Осетия – Алания;27,7;35,3;32,0;37,8;33,2;31,9;35,3;24,3;19,3;
Чеченская Республика ;21,7;25,2;25,8;25,4;32,4;34,4;41,9;44,8;75,2;
Ставропольский край;148,7;225,4;293,2;377,8;457,4;358,2;341,3;297,3;320,5;
Приволжский федеральный округ;2594,1;2087,7;2726,7;2712,7;2675,9;2700,9;2736,1;2670,4;2670,3;
Республика Башкортостан;314,8;240,2;310,3;244,9;300,3;291,7;303,9;293,8;301,0;
Республика Марий Эл;77,3;95,4;135,5;144,5;134,5;127,9;139,0;122,0;108,4;
Республика Мордовия;87,5;65,5;82,1;85,8;78,9;80,4;83,4;85,9;89,8;
Республика Татарстан;280,4;226,7;268,7;287,3;287,9;311,7;328,5;330,9;341,7;
Удмуртская Республика;165,7;120,3;144,6;134,1;130,1;136,5;149,5;141,9;135,3;
Чувашская Республика;110,7;85,6;152,9;149,9;124,7;123,8;130,2;140,2;121,9;
Пермский край;193,5;145,1;184,6;169,7;167,2;151,9;137,1;136,1;138,1;
Кировская область;123,4;92,1;94,7;102,1;95,8;93,2;87,6;84,1;76,8;
Нижегородская область ;295,7;232,9;247,5;271,2;234,9;215,2;202,0;211,5;198,9;
Оренбургская область;198,9;146,3;196,3;183,7;177,2;168,9;168,5;165,8;174,3;
Пензенская область;148,0;108,2;146,1;161,2;168,4;175,0;194,9;159,9;162,1;
Самарская область;256,3;166,4;273,4;322,6;296,7;309,4;313,1;310,1;298,4;
Саратовская область;261,5;291,8;378,8;363,8;387,3;417,0;393,7;367,7;376,5;
Ульяновская область;80,5;71,1;111,2;92,1;92,1;98,2;104,8;120,3;147,0;
Уральский         федеральный округ;816,2;679,7;817,8;611,6;685,1;600,0;582,2;583,7;598,8;
Курганская область;136,5;123,3;157,1;80,9;128,6;92,4;95,8;95,2;96,1;
Свердловская область ;198,8;156,9;199,6;166,8;187,7;163,9;170,7;171,5;179,6;
Тюменская область;218,3;171,6;202,6;156,6;145,5;135,8;144,1;146,1;161,9;
в том числе:;;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;25,7;23,8;26,2;22,2;22,4;21,6;23,3;25,7;34,9;
Ямало-Ненецкий автономный округ;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,2;
Тюменская область без автономных округов;192,5;147,8;176,3;134,4;123,0;114,1;120,7;120,3;126,8;
Челябинская область;262,6;227,9;258,5;207,2;223,4;207,9;171,6;170,9;161,2;
Сибирский федеральный округ;1517,9;1286,0;1339,2;1207,5;1160,4;1044,2;1012,7;1008,8;999,5;
Республика Алтай;9,3;8,5;9,0;8,6;8,3;5,3;5,4;5,0;7,5;
Республика Бурятия;45,9;40,0;43,7;46,3;44,6;40,6;40,8;37,8;33,7;
Республика Тыва;4,1;3,5;3,5;3,3;2,7;2,7;2,4;2,7;2,7;
Республика Хакасия;62,7;53,6;47,0;49,2;42,3;40,2;35,6;35,8;39,0;
Алтайский край;220,9;195,3;198,3;186,7;174,7;158,4;156,2;178,4;158,2;
Забайкальский край;25,9;26,9;26,9;19,6;26,0;26,9;23,6;24,8;23,1;
Красноярский край;288,5;207,0;191,9;184,4;162,5;142,4;144,7;149,9;146,7;
Иркутская область;130,7;133,4;129,3;132,9;117,0;116,5;107,0;108,9;105,5;
Кемеровская область;156,3;182,1;199,7;168,1;160,3;152,2;149,9;143,0;129,3;
Новосибирская область ;216,9;165,1;189,6;183,5;166,1;150,5;136,3;132,1;144,8;
Омская область;252,3;201,8;232,2;159,2;191,5;154,9;157,6;137,2;154,2;
Томская область;104,3;68,8;68,0;65,7;64,5;53,6;53,2;53,1;54,9;
Дальневосточный федеральный округ;356,4;360,0;380,0;371,1;331,8;366,4;315,1;312,2;318,9;
Республика Саха (Якутия);33,6;28,8;24,7;26,5;28,8;27,1;23,9;25,9;27,6;
Камчатский край;19,1;13,8;13,8;11,5;10,6;14,3;14,2;14,0;14,3;
Приморский край;106,9;148,5;166,8;155,5;160,1;161,9;123,0;120,6;117,1;
Хабаровский край;70,9;52,5;54,1;54,8;46,7;50,4;44,7;45,0;48,4;
Амурская область;51,9;49,8;50,4;56,8;29,8;50,5;53,1;48,1;52,4;
Магаданская область;4,1;4,5;3,7;4,6;3,2;3,4;4,1;4,1;4,4;
Сахалинская область;36,2;31,4;34,9;33,7;36,1;36,7;31,5;36,8;39,4;
Еврейская автономная область;33,6;30,7;31,4;27,6;16,4;21,9;20,3;17,5;15,1;
Чукотский автономный округ;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,2;0,2;
_______;;;;;;;;;;
1) Данные за 2010-2017 гг. приведены с учетом итогов Всероссийской сельскохозяйственной переписи 2016 г.;;;;;;;;;;
