Карачаево-Черкесская Республика;7490;17284;23424;34094;37600;29999;28153;30014;
Республика Северная Осетия – Алания;14035;14003;15522;15564;16639;16561;22649;18685;
Чеченская Республика;…;4703;1646;3065;4473;5662;9812;9104;
Ставропольский край;50335;137541;161181;162289;177176;187871;253763;266029;
Приволжский федеральный округ;2120016;4137162;5163857;5687482;5895090;6318146;7232907;7364795;
Республика Башкортостан ;366255;667879;824214;924132;961320;893964;978473;970695;
Республика Марий Эл;20157;62551;72786;85833;77450;104874;139431;133457;
Республика Мордовия;39544;85372;88601;101320;106093;118328;132268;138024;
Республика Татарстан;261113;672165;864115;995068;1060483;1183555;1369000;1432843;
Удмуртская Республика ;69373;128219;158015;171789;190641;220811;273381;333831;
Чувашская Республика;48071;106128;114603;131448;128289;133122;153829;163397;
Пермский край ;274132;548696;732429;760028;783008;846723;900639;868313;
Кировская область;51029;101916;129040;131145;135852;153929;189956;193715;
Нижегородская область;334850;699109;873575;898070;943843;998185;1138576;1146937;
Оренбургская область ;105243;151634;174977;211629;192004;230679;274498;274312;
Пензенская область;37202;84150;99663;115379;128127;139216;176491;188089;
Самарская область;376301;549311;689251;757031;780879;833357;928775;938869;
Саратовская область;78374;168256;208323;246788;242266;275766;342515;346434;
Ульяновская область;58372;111776;134265;157823;164837;185638;235075;235879;
Уральский            федеральный округ;1193848;2475835;2987202;3211212;3337978;3506425;4268841;4341747;
Курганская область ;24593;53376;60016;67496;74654;75431;88316;93561;
Свердловская область ;470694;902605;1094825;1212347;1257113;1343307;1659144;1642785;
Тюменская область;300769;751271;906594;995337;1103937;1084590;1323802;1382838;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный    округ – Югра;45961;158286;108903;106657;384325;398696;422090;425678;
Ямало-Ненецкий автономный округ;27073;71151;97675;115409;126393;156798;295942;322287;
Тюменская область без автономных  округов;227735;521833;700016;773271;593219;529095;605770;634873;
Челябинская область ;397792;768584;925767;936031;902273;1003098;1197579;1222563;
Сибирский            федеральный округ;1130859;2162010;2516797;2664639;2787549;3128069;3634695;3595051;
Республика Алтай ;460;1597;1296;1367;2452;3277;7172;5969;
Республика Бурятия;18997;40081;51115;46116;62738;70297;86012;61205;
Республика Тыва;427;769;514;681;895;612;725;664;
Республика Хакасия;22819;50947;56595;61764;65985;71930;90278;82433;
Алтайский край ;70382;168752;189279;198976;205630;209857;271651;265883;
Забайкальский край;5136;11385;14365;25066;22917;20074;22653;23499;
Красноярский край;303894;571329;628113;629581;644297;777413;913319;940698;
Иркутская область;158265;272410;299406;310081;340427;367518;458526;457587;
Кемеровская область ;185574;309471;385413;376757;382331;446772;476137;475009;
Новосибирская область ;93955;229324;249816;284940;309416;328960;430810;410383;
Омская область ;224305;409133;529355;609983;621060;696947;709132;709347;
Томская область ;46645;96814;111529;119326;129402;134411;168281;162374;
Дальневосточный федеральный округ;130623;309172;363462;396358;424852;515247;601223;600400;
Республика Саха (Якутия);14066;24515;28002;28029;27823;33666;36169;33811;
Камчатский край;8628;37350;39742;42342;42785;42804;68999;78903;
Приморский край;36366;104562;127103;150092;181041;206804;196556;189663;
Хабаровский край;45204;93965;115875;120201;114933;160118;209749;205033;
Амурская область;8640;18568;20829;22025;21952;24050;33902;27899;
Магаданская область;2748;2921;3899;3895;3797;3448;3074;3176;
Сахалинская область;11802;23694;24193;25521;28020;39111;46935;56096;
Еврейская автономная область;2326;2998;3073;3648;3835;4597;5074;5214;
Чукотский автономный округ;843;599;744;605;666;649;765;604;
?????;;;;;;;;;
1) Данные сформированы по кругу крупных, средних и малых организаций по фактическим видам экономической деятельности  в соответствии с Общероссийским классификатором видов экономической деятельности ОК 029-2007 (КДЕС Ред.1.1) (ОКВЭД).;;;;;;;;;
