Республика Татарстан;7068;17350;20009;23234;26035;28294;29147;30224;32324
Удмуртская Республика;6373;14291;15843;18241;21053;23421;24694;26693;28995
Чувашская Республика;5073;13004;14896;17187;19388;20854;21369;22908;24530
Пермский край;7749;17438;18773;21821;24716;27102;28528;30651;32952
Кировская область;5696;13293;14579;16932;19291;20978;22118;23404;25215
Нижегородская область ;6533;16328;18492;20959;23573;25497;26481;28399;30387
Оренбургская область;6164;15200;17025;19271;21593;23469;24591;26209;27445
Пензенская область;5207;14424;16362;19126;20645;22392;23192;25337;26238
Самарская область;7765;16479;18600;20800;23470;25884;26849;28295;30492
Саратовская область;5439;14554;16205;18803;20668;22012;22528;23548;24738
Ульяновская область;5344;13339;15009;17107;19187;21272;22846;24334;26254
Уральский            федеральный округ;11680;25035;28055;31598;34735;37270;39083;41464;43977
Курганская область;5692;13228;14833;17180;19409;21172;22064;23335;25433
Свердловская область ;8676;19757;22179;25139;27608;29492;30691;32348;34760
Тюменская область;19838;38213;42289;47177;51009;54498;56616;60090;63789
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;22829;41315;45498;50841;54508;57976;60068;63568;66719
Ямало-Ненецкий автономный округ;27534;52619;59095;63696;69192;74489;77272;83238;89938
Тюменская область без автономных округов;9519;22247;24729;28578;31620;34125;35869;37536;40473
Челябинская область;7463;17370;20015;22501;25651;27683;29642;30941;32253
Сибирский      федеральный округ;8110;18658;20890;23789;26398;28347;29616;31569;33718
Республика Алтай;5736;14236;15632;18265;20722;22598;22903;25083;26316
Республика Бурятия;7651;18000;19924;23101;26038;27739;28386;29969;32237
Республика Тыва;6814;17530;19163;22239;25087;27507;28322;29828;31251
Республика Хакасия;7771;18358;20690;23467;26068;29085;29935;32515;33978
Алтайский край;4914;12051;13823;16010;18011;19456;20090;21202;22743
Забайкальский край;8153;18685;21100;24219;27279;29319;30931;32654;34848
Красноярский край;10502;23254;25659;28672;31623;34178;36071;38474;41117
Иркутская область;9125;20476;22648;25881;29050;31408;32704;35510;38086
Кемеровская область;8654;18028;20479;23403;25326;26809;28263;30115;32648
Новосибирская область ;7264;18230;20309;23246;25528;27214;28046;30151;32287
Омская область;7124;16708;19088;21931;24848;26205;27234;28163;29751
Томская область;9610;21450;24001;26725;29814;32042;34041;36032;37518
Дальневосточный федеральный округ;11508;25814;29320;33584;37579;40876;43164;45786;48952
Республика Саха (Якутия);13437;28708;34052;39916;46542;51111;54631;59000;62206
Камчатский край;15477;35748;39326;43552;48629;53167;57404;61159;65807
Приморский край;8926;21889;24423;27445;29966;32431;33807;35677;38045
Хабаровский край ;11336;22657;26156;31076;34132;36781;38041;40109;42465
Амурская область;9392;21208;24202;26789;30542;32397;32902;33837;37368
Магаданская область;14673;36582;41934;49667;57121;62152;65996;69769;75710
Сахалинская область;15243;35848;38771;44208;49007;54896;61311;64959;68496
Еврейская автономная область;8190;19718;22928;25067;27358;29439;30896;32165;34409
Чукотский автономный округ;23314;46866;53369;60807;68261;76285;79531;86647;91995
??????;;;;;;;;;
1) Без учета данных по Чеченской Республике.;;;;;;;;;
