Ставропольский край;23520;28050;27751;27742;27464;41284;39739;39129;39502
Приволжский    федеральный округ;286257;314661;303882;296973;288853;415686;401069;399430;405129
Республика Башкортостан;32686;34576;34066;33904;33176;46876;45330;44659;45545
Республика Марий Эл;6960;8305;8194;8117;8037;10898;10198;9960;9984
Республика Мордовия;10010;10788;10616;10326;10173;14122;13656;13246;13273
Республика Татарстан;31464;32612;31740;31232;29626;44380;43657;45988;47148
Удмуртская Республика;15451;17336;17056;16895;17077;22647;22241;21789;21450
Чувашская Республика;11306;11906;11595;11349;11385;16432;15930;15413;15626
Пермский край;26232;30196;29130;28847;28369;44031;42450;41661;42276
Кировская область;15727;17692;17327;17282;17172;24599;23783;23587;23698
Нижегородская область ;33170;37052;34350;33183;32679;47355;45546;47930;48554
Оренбургская область;21357;24117;22878;22334;21248;30917;29272;28328;28543
Пензенская область;14545;15739;15031;14796;14381;20013;18860;18371;18601
Самарская область;29015;32729;31332;30078;28869;42157;40998;40307;40510
Саратовская область;24126;26219;25427;24369;23085;33835;32279;31870;33541
Ульяновская область;14208;15394;15140;14261;13576;17424;16869;16321;16380
Уральский           федеральный округ ;124725;137864;134907;131903;130386;191248;185199;183778;186973
Курганская область;13237;14244;13688;13604;13181;17393;16969;16648;16887
Свердловская область ;38258;39711;38035;37380;36785;58355;55936;55586;56276
Тюменская область;43143;49722;49366;47770;47414;66541;65071;64311;64870
в том числе:;;;;;;;;;
Ханты-Мансийский      автономный округ - Югра;16955;20471;20686;19219;18761;27210;26783;26344;26836
Ямало-Ненецкий автономный округ;10504;11485;11331;11208;11475;15308;15533;15155;15122
Тюменская область     без автономных округов;15684;17766;17349;17343;17178;24023;22755;22812;22912
Челябинская область;30087;34187;33818;33149;33006;48959;47223;47233;48940
Сибирский         федеральный округ;223909;253271;247778;243080;240430;330998;323539;320995;325243
Республика Алтай;4701;5894;5471;5302;5433;6849;6394;6714;6725
Республика Бурятия;13121;12994;12485;12305;11813;16350;16211;15878;16291
Республика Тыва;5422;6327;6076;6000;6099;8110;7971;7689;8184
Республика Хакасия;7619;9224;9287;8536;8517;11776;11216;11066;11187
Алтайский край;31333;31442;30361;30087;29575;41281;39776;38616;39614
Забайкальский край;15801;19304;19153;19046;18932;25690;24348;24241;24107
Красноярский край;35730;40779;40453;39825;39443;53999;51868;51565;51916
Иркутская область;26918;33298;33262;32879;32955;43080;41868;42351;42578
Кемеровская область;23685;27006;26339;26184;25728;38823;38206;37699;38254
Новосибирская область ;26895;30587;30073;29109;28354;41055;38997;38667;39139
Омская область;20162;22462;21103;20467;20086;29971;28946;28679;28855
Томская область;12522;13954;13715;13340;13495;14014;17738;17830;18393
Дальневосточный     федеральный округ;96783;105164;101431;99318;98082;138080;135188;132740;135965
Республика Саха (Якутия);14003;16205;15378;14889;14242;19643;19635;19717;20075
Камчатский край;7455;8088;7981;7923;7935;10547;10183;9798;11201
Приморский край;22949;24166;23151;22862;22692;34766;33392;33038;32908
Хабаровский край ;19136;20480;20075;19949;19740;29741;27602;26858;27689
Амурская область;12150;12836;12543;12330;12406;17197;16672;16672;16811
Магаданская область;5007;5849;5663;5544;5550;7314;7420;6902;7141
Сахалинская область;9937;10864;10099;9357;9227;10622;12349;12113;12015
Еврейская автономная область;3590;3797;3763;3787;3767;5123;4924;4668;5002
Чукотский автономный округ;2556;2879;2778;2677;2523;3127;3011;2974;3123
