Республика Адыгея;2,4;1,9;2,2;2,3;1,8;1,5;1,0;0,5;0,5
Республика Калмыкия;1,8;1,5;1,3;1,3;1,3;1,3;1,1;0,9;0,7
Республика Крым;…;…;…;…;…;4,8;4,4;4,1;4,0
Краснодарский край ;16,3;20,6;12,8;14,6;13,4;11,1;9,9;8,6;8,5
Астраханская область;4,4;4,6;4,6;4,4;4,1;3,6;3,5;1,5;1,4
Волгоградская область;9,7;8,7;8,5;7,4;6,8;6,7;6,1;4,0;3,8
Ростовская область;19,4;21,0;18,5;17,7;15,5;14,2;13,3;8,4;8,4
г. Севастополь;…;…;…;…;…;0,9;0,9;0,8;0,8
Северо-Кавказский       федеральный округ;34,4;35,9;32,4;26,5;25,0;23,0;21,3;13,2;13,0
Республика Дагестан;6,0;8,2;7,5;7,1;7,2;6,0;4,7;2,8;2,3
Республика Ингушетия ;1,2;2,4;4,1;1,7;1,8;1,9;1,8;1,0;1,3
Кабардино-Балкарская Республика;6,5;5,3;4,7;3,0;3,0;2,8;2,4;1,9;1,7
Карачаево-Черкесская Республика;2,1;2,9;2,3;2,2;1,7;0,9;0,9;0,4;0,4
Республика Северная Осетия – Алания;2,3;2,2;2,0;2,0;1,7;2,0;2,1;1,6;1,3
Чеченская Республика ;5,7;5,0;5,6;4,6;3,4;3,4;3,7;3,3;3,1
Ставропольский край ;10,7;9,8;6,1;5,9;6,3;6,0;5,7;2,3;2,8
Приволжский       федеральный округ;154,5;143,9;126,1;112,8;103,9;95,1;90,7;50,7;49,0
Республика Башкортостан;19,6;23,7;23,2;21,7;21,2;17,7;17,1;11,3;11,3
Республика Марий Эл;4,0;2,8;3,1;3,5;3,7;3,8;3,3;0,9;1,1
Республика Мордовия;5,5;3,2;3,1;3,0;2,9;2,7;2,8;1,5;1,4
Республика Татарстан;19,6;28,1;19,7;14,0;10,8;10,4;9,5;5,8;5,2
Удмуртская Республика;9,0;6,3;5,2;5,2;5,2;5,1;5,2;3,3;3,0
Чувашская Республика;7,0;5,7;4,8;4,9;4,4;4,3;3,9;2,7;2,7
Пермский край;23,5;19,3;15,8;14,9;14,0;13,1;12,4;4,9;5,1
Кировская область;7,7;6,9;6,1;5,2;4,8;4,6;4,5;2,0;1,7
Нижегородская область ;10,6;9,0;7,9;7,6;7,5;7,4;7,0;4,3;3,9
Оренбургская область;10,9;8,5;8,0;7,6;6,5;4,8;4,3;3,3;3,2
Пензенская область;6,0;3,7;3,5;3,8;2,9;3,1;2,8;1,7;1,9
Самарская область;13,1;9,5;8,3;7,1;7,4;7,2;6,5;3,4;3,1
Саратовская область;12,8;11,9;11,2;8,9;8,2;6,8;7,2;3,4;3,6
Ульяновская область;5,2;5,3;6,1;5,5;4,5;4,2;4,0;2,3;2,0
Уральский        федеральный округ;64,4;53,9;49,1;43,8;42,8;36,1;35,9;20,1;18,4
Курганская область;5,1;4,1;3,8;4,0;4,0;2,8;2,7;1,5;1,4
Свердловская область ;23,2;23,3;19,6;16,0;14,9;13,3;13,4;7,2;6,2
Тюменская область;15,5;13,9;12,3;11,6;12,1;10,6;11,3;5,4;5,5
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;5,2;5,2;4,7;4,4;4,9;4,5;5,1;2,2;2,1
Ямало-Ненецкий автономный округ;1,5;1,6;1,5;1,4;1,3;1,5;1,2;0,7;0,7
Тюменская область без автономных округов;;;;;5,9;4,6;5,0;2,5;2,8
Челябинская область;20,6;12,7;13,3;12,2;11,7;9,4;8,5;6,0;5,3
Сибирский           федеральный округ;119,4;116,6;99,2;98,1;87,5;79,5;75,6;37,5;35,7
Республика Алтай ;1,7;1,9;1,9;1,6;1,6;1,3;1,1;0,5;0,5
Республика Бурятия;8,3;10,3;6,9;7,0;6,4;5,4;4,0;2,6;2,5
Республика Тыва;3,5;3,6;3,5;3,4;3,3;3,0;2,7;1,9;1,7
Республика Хакасия ;4,0;4,4;3,4;3,2;2,8;2,1;2,0;1,3;1,2
Алтайский край ;13,2;9,3;7,6;8,8;7,9;8,0;7,2;4,5;4,6
Забайкальский край;6,7;6,9;6,0;6,6;6,2;6,0;5,2;2,6;2,3
Красноярский край;18,7;18,9;16,6;16,1;15,3;14,7;16,8;6,0;6,0
Иркутская область;15,0;14,9;10,4;10,5;9,7;9,3;8,5;4,7;4,5
Кемеровская область;14,8;17,5;17,2;16,3;13,4;11,9;12,3;5,0;4,1
Новосибирская область ;16,0;15,8;12,8;12,5;9,6;8,6;7,2;3,2;3,2
Омская область;11,9;7,1;7,0;7,0;6,7;5,7;5,3;3,3;3,2
Томская область;5,7;6,0;5,9;5,3;4,6;3,4;3,3;1,9;1,8
Дальневосточный федеральный округ;44,6;32,9;31,6;31,4;29,9;26,8;24,5;11,9;12,1
Республика Саха (Якутия);4,4;5,7;5,6;6,2;5,4;5,7;4,4;2,7;2,9
Камчатский край;2,1;1,9;1,8;1,9;1,7;1,4;1,2;0,5;0,5
Приморский край;8,8;8,4;7,9;7,4;6,8;5,9;7,0;2,6;2,7
Хабаровский край ;16,6;6,0;5,7;5,3;5,7;5,3;4,8;2,5;2,5
Амурская область;6,3;5,0;5,2;4,9;4,4;3,7;3,1;1,8;1,8
Магаданская область;1,7;1,5;1,4;1,6;2,3;1,8;1,1;0,5;0,6
Сахалинская область;2,8;3,0;2,8;2,5;2,1;1,7;1,5;0,9;0,7
Еврейская автономная область;1,4;1,0;0,9;0,9;1,0;0,7;0,8;0,4;0,4
Чукотский автономный округ;0,5;0,4;0,4;0,7;0,6;0,7;0,5;-;0,1
?????;;;;;;;;;
"1) С 2010 г. – включая принятых на обучение на договорной основе; до 2016/2017 учебного года данные приведены по образовательным организациям начального профессионального образования. С 2011 г. - по данным Минпросвещения России.";;;;;;;;;
