Республика Бурятия;7828;21639;24950;27129;28500;28335;29307;30338;
Республика Тыва;7329;17300;20073;21139;22382;23018;23408;23649;
Республика Хакасия;8118;18675;20241;23057;24022;24515;25229;24818;
Алтайский край;5939;12179;14216;14783;15896;16543;17585;18627;
Забайкальский край;8429;17625;18904;20596;20521;21387;21690;22620;
Красноярский край;12050;24251;27163;29265;30500;31763;31568;32327;
Иркутская область;11004;24435;29084;33332;36161;36995;37735;39336;
Кемеровская область;9822;15524;18331;19883;20761;20982;21184;21730;
Новосибирская область;8459;18247;20296;23818;25837;26020;26319;28401;
Омская область;9772;18347;21646;24359;27537;29051;29237;30079;
Томская область;15814;24515;27773;32445;34218;35931;36703;37360;
Дальневосточный     федеральный округ;15610;32440;39705;45385;50041;52043;53200;54675;
Республика Саха (Якутия);12681;27400;39156;46880;53506;56169;57162;58107;
Камчатский край;22840;47640;53262;59550;63999;66316;67675;70309;
Приморский край;15179;29026;35780;38611;41555;43467;44575;46681;
Хабаровский край;18030;32168;37967;42555;45396;46906;48523;50727;
Амурская область;11736;24878;27359;31349;32643;32985;33410;33150;
Магаданская область;15833;38930;47536;65018;74706;70721;71435;75319;
Сахалинская область;16135;43510;56846;64253;74286;79950;82186;85383;
Еврейская автономная область;9346;22484;29440;33191;34758;35411;36913;36985;
Чукотский автономный округ;27559;51887;55556;60316;76496;78289;84332;90092;
?????;;;;;;;;;
1) Включая избирательные комиссии муниципальных образований.;;;;;;;;;
2) 2005 г. – включая Северо-Кавказский федеральный округ.;;;;;;;;;
3) 2015 г. – без учета данных по Республике Крым и г. Севастополю.;;;;;;;;;
