Республика Северная       Осетия –Алания;115;190;198;194;192;190;172;190;181
Чеченская Республика ;121;243;453;340;413;357;318;285;291
Ставропольский край;259;486;2085;1567;679;1010;1295;1200;1112
Приволжский   федеральный округ;7593;7877;8350;8698;8656;8793;9267;9250;9110
Республика Башкортостан;997;1015;1093;1166;1102;1253;1183;1172;1096
Республика Марий Эл;33;40;41;44;56;54;56;52;55
Республика Мордовия;68;81;90;87;91;103;100;100;89
Республика Татарстан;1397;1400;1515;1615;1623;1586;1633;1644;1793
Удмуртская Республика;232;233;243;253;245;244;257;285;254
Чувашская Республика;69;68;85;85;85;85;98;105;126
Пермский край;591;615;681;702;689;769;810;782;765
Кировская область;166;174;203;199;188;233;206;202;223
Нижегородская область;2221;2134;2106;2369;2348;2312;2341;2388;2263
Оренбургская область;176;271;279;241;230;266;243;239;250
Пензенская область;110;297;351;403;339;301;436;418;405
Самарская область;564;535;616;512;557;535;529;490;514
Саратовская область;724;729;753;741;823;778;1055;1067;994
Ульяновская область;245;285;294;281;280;274;320;306;283
Уральский    федеральный округ;3670;3591;4500;4375;4258;4544;5115;4883;4875
Курганская область;102;111;157;155;135;135;180;179;155
Свердловская область;2299;2229;2580;2570;2644;2657;3009;2746;2674
Тюменская область;508;749;919;917;853;926;998;1119;908
в том числе:;;;;;;;;;
Ханты-Мансийский     автономный округ – Югра;171;225;269;159;156;195;209;166;149
Ямало-Ненецкий     автономный округ;27;-;14;16;17;19;19;21;22
Тюменская область    без автономных округов;310;524;636;742;680;712;770;932;737
Челябинская область;761;502;844;733;626;826;928;839;1138
Сибирский         федеральный округ;10291;10683;11113;11798;11631;11788;11862;11965;11305
Республика Алтай   ;32;35;43;58;48;44;36;29;32
Республика Бурятия;488;461;488;567;523;536;580;537;501
Республика Тыва;70;78;81;82;88;91;87;85;79
Республика Хакасия;114;75;76;179;142;144;137;153;169
Алтайский край;296;336;506;817;833;856;847;633;646
Забайкальский край;59;66;70;75;76;92;84;80;90
Красноярский край;761;823;850;839;837;860;912;920;863
Иркутская область;1326;1382;1484;1581;1394;1370;1308;1277;1259
Кемеровская область;226;308;338;344;354;390;493;524;470
Новосибирская область;5101;5141;5184;5224;5257;5290;5236;5185;5104
Омская область;320;328;311;323;345;340;341;314;318
Томская область;1498;1650;1682;1709;1734;1775;1801;2228;1774
Дальневосточный    федеральный округ;2920;3290;3449;3668;3852;3854;4213;4154;3827
Республика Саха (Якутия);566;623;705;735;731;785;691;755;702
Камчатский край;191;200;203;212;195;273;285;270;208
Приморский край;1416;1537;1524;1692;1664;1568;1815;1711;1645
Хабаровский край;342;372;410;433;452;530;761;734;693
Амурская область;169;214;225;243;433;203;192;…1);…1)
Магаданская область;111;120;162;121;118;…1);…1);…1);…1)
Сахалинская область;103;206;101;103;123;129;122;113;119
Еврейская автономная   область;17;16;117;127;…1);…1);…1);…1);…1)
Чукотский автономный округ;5;2;2;2;…1);…1);…1);…1);-
___________;;;;;;;;;
1) Данные не публикуются в целях обеспечения конфиденциальности первичных статистических данных, полученных от организаций в соответствии с Федеральным законом от 29.11.07 № 282-ФЗ «Об официальном статистическом учете и системе государственной статистики в  Российской Федерации» (п.5 ст.4, ч.1 ст.9).;;;;;;;;;
