Волгоградская область;80;108;84;85;88;87;113;103;96
Ростовская область;163;279;283;299;274;302;294;275;300
г. Севастополь;;;;;;48;83;52;49
Северо-Кавказский      федеральный округ;356;520;886;808;614;669;746;814;732
Республика Дагестан;141;163;184;189;181;180;188;232;189
Республика Ингушетия ;-;3;5;7;10;9;27;25;20
Кабардино-Балкарская    Республика;60;62;65;66;72;74;87;107;75
Карачаево-Черкесская        Республика;27;27;26;27;28;29;34;34;34
Республика Северная       Осетия –Алания;25;45;57;54;52;50;41;48;50
Чеченская Республика ;39;89;142;124;129;130;130;119;118
Ставропольский край;64;131;407;341;142;197;239;249;246
Приволжский   федеральный округ;1587;1713;1840;1858;1880;1918;2047;2015;1917
Республика Башкортостан;228;245;262;274;276;293;272;267;248
Республика Марий Эл;4;5;4;4;7;5;7;7;5
Республика Мордовия;11;17;16;14;17;17;19;19;16
Республика Татарстан;287;289;325;332;328;331;353;352;351
Удмуртская Республика;48;59;57;64;62;60;64;76;61
Чувашская Республика;7;12;19;16;13;15;18;14;14
Пермский край;121;128;133;129;126;151;160;148;149
Кировская область;35;44;46;45;40;54;52;47;51
Нижегородская область;475;471;484;539;540;532;535;552;499
Оренбургская область;37;62;68;60;62;69;72;70;77
Пензенская область;15;47;48;54;56;45;83;79;74
Самарская область;106;101;140;105;114;108;116;109;103
Саратовская область;164;190;198;188;208;204;252;235;224
Ульяновская область;49;43;40;34;31;34;44;40;45
Уральский    федеральный округ;811;880;1049;1005;975;1073;1205;1154;1158
Курганская область;31;29;44;35;31;34;48;39;39
Свердловская область;535;582;651;644;647;652;705;653;644
Тюменская область;107;172;197;184;167;175;184;218;183
в том числе:;;;;;;;;;
Ханты-Мансийский     автономный округ – Югра;31;62;57;40;33;39;53;36;40
Ямало-Ненецкий     автономный округ;5;-;1;3;3;3;3;3;3
Тюменская область    без автономных округов;71;110;139;141;131;133;128;179;140
Челябинская область;138;97;157;142;130;212;268;244;292
Сибирский         федеральный округ;2655;2933;2999;3121;3077;3176;3164;3209;3016
Республика Алтай   ;3;2;2;2;3;4;4;4;3
Республика Бурятия;102;107;114;148;127;138;141;129;125
Республика Тыва;11;13;13;13;17;19;15;12;11
Республика Хакасия;22;9;13;32;29;26;16;19;24
Алтайский край;59;83;84;120;136;151;153;124;110
Забайкальский край;14;14;15;16;14;18;16;15;17
Красноярский край;195;217;226;203;201;207;213;215;205
Иркутская область;345;362;387;408;354;362;347;339;325
Кемеровская область;54;76;79;81;86;108;128;137;126
Новосибирская область;1429;1577;1591;1606;1606;1624;1602;1569;1558
Омская область;47;64;57;65;61;59;61;57;53
Томская область;374;409;418;427;443;460;468;589;459
Дальневосточный    федеральный округ;648;756;794;865;886;858;923;878;821
Республика Саха (Якутия);133;148;176;177;181;173;172;177;175
Камчатский край;41;45;47;50;41;51;54;56;46
Приморский край;299;357;350;421;417;371;407;383;365
Хабаровский край;88;98;107;108;115;133;173;146;136
Амурская область;39;43;39;44;63;41;38;…1);…1)
Магаданская область;26;31;41;29;30;…1);…1);…1);…1)
Сахалинская область;14;29;18;18;19;19;16;18;16
Еврейская автономная   область;7;5;16;18;20;…1);…1);…1);…1)
Чукотский автономный округ;1;-;-;-;-; -;-;-;-
____________;;;;;;;;;
1) Данные не публикуются в целях обеспечения конфиденциальности первичных статистических данных, полученных от организаций в соответствии с Федеральным законом от 29.11.07 № 282-ФЗ «Об официальном статистическом учете и системе государственной статистики в  Российской Федерации» (п.5 ст.4, ч.1 ст.9).;;;;;;;;;
