г. Москва;91,7;92,3;95,0;93,0;92,8;90,3;86,8;86,1;84,0
Северо-Западный федеральный округ;98,9;98,0;98,9;100,7;99,3;97,7;97,2;101,0;99,0
Республика Карелия;117,2;116,9;118,2;117,8;117,7;117,4;113,6;119,6;119,5
Республика Коми;112,0;104,9;108,5;110,4;105,9;104,4;104,7;108,2;109,7
Архангельская область;106,4;113,4;109,3;119,2;123,6;126,5;126,0;119,4;121,7
в том числе: ;;;;;;;;;
Ненецкий автономный округ;138,8;131,7;134,8;134,4;125,4;138,4;133,9;134,0;106,0
Архангельская область без автономного округа;105,3;112,8;108,3;118,7;123,6;126,1;125,7;118,9;122,4
Вологодская область;85,8;95,1;98,4;94,9;85,9;87,8;87,2;86,2;88,4
Калининградская область;74,0;57,3;58,1;74,4;69,3;68,4;50,2;67,2;63,0
Ленинградская область;49,0;50,8;47,8;43,9;43,7;49,6;47,5;50,5;43,6
Мурманская область;109,7;114,0;112,4;107,1;113,1;80,4;76,5;79,8;77,1
Новгородская область;94,8;92,9;99,5;109,6;102,2;94,4;98,4;95,7;96,0
Псковская область;78,6;87,7;84,7;89,0;88,7;79,6;75,7;88,1;84,7
г. Санкт-Петербург;119,6;115,0;117,6;117,8;117,2;117,1;121,1;125,5;122,9
Южный            федеральный округ;77,5;78,8;79,4;82,0;79,8;73,9;76,6;73,5;77,5
Республика Адыгея;74,0;79,9;82,6;84,3;80,6;77,8;82,1;82,4;82,9
Республика Калмыкия;44,9;43,0;44,4;54,2;46,2;43,3;43,0;43,8;40,3
Республика Крым;;;;;;42,5;62,9;60,1;59,6
Краснодарский край;72,2;75,3;78,3;79,9;78,8;78,8;78,9;70,6;77,8
Астраханская область;85,0;82,9;71,7;58,0;64,1;57,6;62,6;61,0;56,6
Волгоградская область;76,3;80,5;75,5;80,8;81,0;76,8;78,6;76,6;75,6
Ростовская область;85,3;83,2;87,1;92,6;86,1;88,1;86,5;88,5;95,7
г. Севастополь;;;;;;45,5;44,7;43,8;54,7
Северо-Кавказский федеральный округ;65,6;68,1;64,7;63,9;63,4;63,9;67,6;61,4;63,6
Республика Дагестан;71,1;80,1;80,0;79,2;79,0;78,5;75,8;78,5;81,6
Республика Ингушетия;39,8;87,0;66,8;68,1;63,3;49,7;82,5;45,8;48,1
Кабардино-Балкарская Республика;59,5;63,5;61,4;62,8;60,6;60,9;68,4;44,9;45,4
Карачаево-Черкесская Республика;36,3;34,9;36,9;37,8;28,3;29,8;41,0;41,9;43,8
Республика Северная Осетия - Алания;64,4;71,6;69,7;67,4;69,5;72,1;82,1;75,2;86,8
Чеченская Республика;…;57,1;42,2;37,0;39,1;43,1;42,2;24,4;19,4
Ставропольский край;71,2;64,1;63,2;63,8;63,8;65,5;69,4;69,0;72,3
Приволжский федеральный округ;101,3;102,1;102,3;102,7;100,3;97,2;98,3;96,0;91,2
Республика Башкортостан;103,8;122,2;121,6;121,7;113,5;109,6;106,9;109,8;110,3
Республика Марий Эл;108,6;111,6;109,6;111,3;102,4;110,5;114,0;107,3;102,9
Республика Мордовия;81,1;78,9;74,5;58,8;57,3;57,5;59,8;53,4;51,8
Республика Татарстан;106,4;101,1;102,5;103,1;101,9;105,0;107,4;103,0;95,8
Удмуртская Республика;102,9;117,2;116,3;114,4;115,9;113,8;119,5;122,1;117,7
Чувашская Республика;100,9;93,0;109,4;114,2;109,5;107,1;104,5;102,2;94,9
Пермский край;123,4;123,5;116,3;114,6;110,4;109,3;122,2;116,0;104,7
Кировская область;101,8;99,5;99,8;101,9;97,0;98,5;95,6;94,5;95,2
Нижегородская область ;89,6;94,0;94,9;88,7;96,3;93,7;91,2;90,0;80,6
Оренбургская область;108,1;100,5;93,0;90,3;89,7;93,5;93,3;96,1;87,1
Пензенская область;88,3;78,6;79,6;84,8;84,7;87,0;82,2;82,5;79,7
Самарская область;113,4;110,5;110,0;113,7;108,4;84,6;84,4;84,5;80,7
Саратовская область;75,1;67,5;73,5;74,1;76,8;72,1;75,3;69,8;69,4
Ульяновская область;95,3;97,9;100,9;118,7;104,0;103,1;103,3;84,7;80,7
Уральский         федеральный округ;95,5;97,1;101,3;100,4;98,7;96,2;95,1;97,8;99,7
Курганская область;94,6;105,9;107,0;107,4;111,9;111,5;104,7;119,4;113,0
Свердловская область ;98,7;94,9;100,5;99,5;94,9;89,3;90,2;92,1;96,2
Тюменская область;89,2;86,9;88,4;84,3;84,6;62,1;80,9;82,1;80,2
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;107,2;107,6;112,0;109,1;108,8;105,7;103,3;103,2;102,5
Ямало-Ненецкий автономный округ;105,4;100,9;100,4;97,7;100,3;95,8;93,8;99,1;94,9
Тюменская область без автономных округов;62,6;57,9;56,5;50,5;50,9;54,5;50,8;52,4;50,1
Челябинская область;97,7;107,5;113,4;116,0;114,5;113,6;113,4;115,6;121,3
Сибирский         федеральный округ;96,4;98,5;101,8;103,4;104,0;101,8;100,2;93,2;93,2
Республика Алтай;58,1;62,9;64,7;68,3;64,6;64,5;58,9;52,7;53,6
Республика Бурятия;78,0;79,6;80,2;84,8;83,9;83,2;75,0;69,1;70,7
Республика Тыва;100,3;95,6;93,6;99,4;95,5;96,0;94,4;84,4;95,5
Республика Хакасия;113,9;107,0;116,0;118,0;117,3;114,4;118,2;105,8;114,2
Алтайский край;78,8;81,3;87,0;96,7;101,2;94,4;100,6;92,0;90,6
Забайкальский край;68,5;73,7;74,5;74,9;77,6;76,3;70,3;67,1;67,2
Красноярский край;116,9;110,7;111,3;112,9;107,2;109,5;107,9;101,1;100,8
Иркутская область;107,0;117,2;117,5;113,9;109,7;110,3;106,1;105,7;104,1
Кемеровская область;121,7;124,0;127,5;126,5;129,9;131,1;132,4;117,9;118,2
Новосибирская область ;89,9;98,3;101,6;106,1;113,5;105,7;103,0;90,6;88,8
Омская область;83,5;89,3;91,7;93,9;93,2;91,9;85,4;85,7;88,3
Томская область;75,2;60,5;76,5;67,8;66,4;58,4;58,2;57,1;56,1
Дальневосточный федеральный округ;99,0;107,7;103,1;101,7;102,5;102,7;98,4;101,2;99,9
Республика Саха (Якутия);93,7;104,0;101,8;106,5;103,1;105,0;105,3;112,6;117,7
Камчатский край;85,4;92,1;90,0;93,1;85,6;85,0;82,2;85,7;85,8
Приморский край;112,4;134,0;121,2;117,2;126,7;126,6;111,2;125,5;120,6
Хабаровский край ;99,3;103,5;100,2;98,3;93,6;92,9;92,8;82,3;83,4
Амурская область;77,9;85,6;93,5;91,6;91,9;92,0;90,0;89,0;89,7
Магаданская область;123,9;107,2;112,2;101,9;124,4;117,4;115,2;102,0;109,2
Сахалинская область;88,1;71,6;65,0;64,4;55,0;61,3;72,7;71,0;58,3
Еврейская автономная область;98,9;99,0;94,3;91,7;89,1;81,3;79,7;78,0;77,6
Чукотский автономный округ;131,6;123,5;124,1;117,7;117,7;116,7;121,5;113,2;110,1
?????;;;;;;;;;
1) По данным Минздрава России.;;;;;;;;;
