Пермский край;34,5;32,3;31,4;32,1;36,5;39,3;37,7;34,8;
Кировская область;43,0;41,6;36,5;39,3;41,5;39,3;40,9;40,5;
Нижегородская область;42,5;40,5;35,4;35,8;29,6;30,7;34,1;29,1;
Оренбургская область;43,1;45,0;43,0;39,2;37,8;38,3;39,6;40,6;
Пензенская область;40,6;39,2;42,3;40,5;38,6;39,7;43,7;38,1;
Самарская область;40,6;30,3;34,7;35,7;35,9;39,9;42,0;43,0;
Саратовская область;43,8;48,4;46,8;48,7;44,1;42,2;46,9;44,0;
Ульяновская область;45,7;37,9;40,9;38,1;38,1;37,8;45,3;43,0;
Уральский               федеральный округ;33,4;32,5;34,3;33,8;33,6;34,5;37,4;35,2;
Курганская область;38,8;40,3;35,2;38,0;39,2;39,2;40,8;43,5;
Свердловская область;33,3;31,6;33,4;29,6;32,0;34,4;35,4;30,7;
Тюменская область;31,7;31,5;33,5;34,8;33,9;35,1;39,6;39,5;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;34,2;28,5;34,2;33,6;31,8;31,4;34,7;36,2;
Ямало-Ненецкий   автономный округ;34,1;32,1;33,0;34,5;36,7;38,3;42,4;45,5;
Тюменская область   без автономных округов;;;;;36,5;41,5;49,0;41,7;
Челябинская область;35,6;34,2;36,6;37,6;34,2;33,2;36,9;35,4;
Сибирский        федеральный округ;35,4;36,4;35,5;34,0;35,6;36,1;37,0;36,9;
Республика Алтай;42,6;33,5;33,7;31,6;31,0;30,7;31,9;30,5;
Республика Бурятия;46,7;44,0;45,5;37,6;44,4;53,1;43,6;43,0;
Республика Тыва;30,9;26,4;32,6;26,9;30,2;31,5;37,6;37,5;
Республика Хакасия;39,6;37,5;32,9;31,7;33,1;34,0;32,7;28,6;
Алтайский край;39,8;39,4;41,6;37,9;36,5;38,0;42,0;41,1;
Забайкальский край;36,8;43,7;34,4;35,4;36,2;37,3;35,4;31,8;
Красноярский край;31,6;30,9;30,6;28,0;31,6;33,1;36,4;36,6;
Иркутская область;27,4;32,1;35,1;35,5;34,0;32,6;32,5;33,8;
Кемеровская область;35,7;36,8;37,0;33,8;33,4;31,8;35,5;37,5;
Новосибирская область;43,6;42,8;38,1;39,9;41,4;41,4;37,8;43,8;
Омская область;33,1;37,0;35,4;34,7;39,6;39,7;39,8;33,6;
Томская область;36,0;35,0;33,7;32,7;32,7;34,7;35,2;33,9;
Дальневосточный федеральный округ;39,2;39,3;36,5;35,3;34,7;36,6;37,2;38,4;
Республика Саха (Якутия);30,8;31,5;28,1;28,5;29,2;32,0;30,5;32,0;
Камчатский край;37,4;49,2;47,2;50,3;49,8;48,8;49,7;52,4;
Приморский край;41,0;37,1;34,9;33,8;34,2;37,1;37,0;39,0;
Хабаровский край;36,6;39,0;33,0;34,4;31,3;31,6;32,2;35,5;
Амурская область;51,7;53,8;50,0;43,1;42,9;41,6;45,0;42,4;
Магаданская область;38,6;47,3;40,5;43,1;42,6;51,5;56,4;48,8;
Сахалинская область;45,7;30,8;38,1;30,9;32,5;37,3;42,6;37,8;
Еврейская автономная    область;41,7;46,6;37,6;41,8;38,7;39,4;42,2;40,5;
Чукотский автономный    округ;28,1;31,6;32,0;27,3;30,8;36,5;34,1;47,3;
