Кабардино-Балкарская      Республика;287;7;3;-;-; -;-; -;0
Карачаево-Черкесская       Республика;110;17;15;7;7; -;-; -;0
Республика Северная Осетия - Алания;18881;10032;9616;8126;7655;7273;6821;6546;5873
Чеченская Республика;30;-;-;-;-; -;-; -;0
Ставропольский край;5037;1438;1271;1030;742;628;582;435;305
Приволжский      федеральный округ;28675;8081;7089;5751;3859;3523;3243;2572;1866
Республика Башкортостан;2654;619;545;435;326;293;259;247;166
Республика Марий Эл;363;75;64;48;22;22;14;12;8
Республика Мордовия;904;121;113;82;33;20;17;15;12
Республика Татарстан;1647;659;606;538;438;419;405;344;202
Удмуртская Республика;1057;332;269;224;134;132;126;98;76
Чувашская Республика;350;111;103;83;57;49;40;26;21
Пермский край;1666;526;443;314;174;167;158;156;110
Кировская область;817;117;109;85;81;77;66;38;30
Нижегородская область ;3195;991;788;646;430;384;382;257;160
Оренбургская область;5902;1533;1349;1004;601;566;504;282;178
Пензенская область;1039;232;221;181;149;135;116;96;68
Самарская область;5593;1750;1567;1322;841;731;655;602;580
Саратовская область;2321;569;512;445;359;327;312;288;184
Ульяновская область;1167;446;400;344;214;201;189;111;71
Уральский      федеральный округ;8139;2425;2119;1646;957;872;774;458;294
Курганская область;1301;554;477;404;245;233;201;122;76
Свердловская область ;1480;508;441;340;180;156;125;89;59
Тюменская область;3614;405;348;328;221;196;184;91;60
в том числе:;;;;;;;;;
Ханты-Мансийский      автономный округ - Югра;2064;105;83;58;44;39;38;31;24
Ямало-Ненецкий     автономный округ;131;32;23;22;14;10;10;7;7
Тюменская область     без автономных округов;1419;268;242;248;163;147;136;53;29
Челябинская область;1744;821;747;574;311;287;264;156;99
Сибирский    федеральный округ;27316;5396;4761;3758;2501;2322;2066;1461;1024
Республика Алтай;409;102;97;85;73;65;57;38;35
Республика Бурятия;170;68;53;49;31;33;27;22;17
Республика Тыва;-;-;-;-;-; -; -; -;0
Республика Хакасия;357;111;82;46;33;31;27;11;6
Алтайский край;4756;1109;1025;817;558;528;480;353;230
Забайкальский край;212;22;19;15;12;11;9;7;6
Красноярский край;2567;652;549;437;262;241;217;149;97
Иркутская область;6280;359;317;221;91;84;54;23;14
Кемеровская область;4765;896;791;633;417;396;367;209;122
Новосибирская область ;4368;988;869;732;557;513;466;362;269
Омская область;1767;737;662;495;340;312;269;204;174
Томская область;1665;352;297;228;127;108;93;83;54
Дальневосточный    федеральный округ;1010;242;189;139;114;113;107;76;52
Республика Саха (Якутия);17;-;-;-;-; -;-; -;-
Камчатский край;8;-;-;-;-; -;1;1;1
Приморский край;347;116;99;77;64;67;59;44;27
Хабаровский край ;245;70;50;34;35;36;37;30;23
Амурская область;88;18;16;11;9;6;5; -;0
Магаданская область;13;3;3;-;-;3;3; -;0
Сахалинская область;191;16;10;8;3; -;1;1;1
Еврейская автономная область;101;19;11;9;3;1;1; -;-
Чукотский автономный округ;-;-;-;-;-; -;-; -;-
Межрегиональное управление;8327;1364;746;643;262;131;-;-;-
;;;;;;;;;
