Ямало-Ненецкий     автономный округ;82,0;88,3;90,6;84,0;83,9;83,6;80,0;80,3;71,5
Тюменская область без автономных округов;58,3;67,0;72,7;74,9;76,6;70,2;64,8;61,7;59,6
Челябинская область;61,7;73,1;73,3;75,9;76,6;70,2;67,1;64,1;66,3
Сибирский      федеральный округ;49,5;65,9;68,2;68,2;69,0;64,2;60,8;57,2;55,1
Республика Алтай;41,7;72,0;70,4;66,2;73,2;63,5;64,3;62,1;61,9
Республика Бурятия;46,0;70,7;67,5;66,5;66,0;58,1;55,2;52,7;42,1
Республика Тыва;33,0;47,2;52,0;52,2;57,7;55,8;48,3;49,8;46,9
Республика Хакасия;64,7;86,1;78,9;79,8;82,1;73,0;71,3;64,8;61,5
Алтайский край;38,7;67,1;61,9;60,5;63,7;60,9;58,8;58,3;53,7
Забайкальский край;37,6;59,3;63,8;65,9;64,9;68,4;58,9;57,4;56,9
Красноярский край;50,1;59,3;67,8;69,4;72,5;71,0;69,1;64,7;60,2
Иркутская область;66,3;68,0;71,5;73,9;74,3;64,7;62,6;59,8;60,9
Кемеровская область;58,6;85,5;85,2;85,2;80,4;69,3;68,6;66,4;67,3
Новосибирская область;50,7;58,5;63,2;60,6;61,3;55,1;53,9;44,0;43,2
Омская область;44,5;59,6;61,5;63,0;64,5;65,7;54,5;52,2;47,6
Томская область;68,6;84,7;86,7;76,2;74,2;64,5;63,7;64,6;58,5
Дальневосточный     федеральный округ;50,0;65,7;67,8;69,5;71,1;67,9;63,7;63,4;61,9
Республика Саха (Якутия);40,8;59,5;59,4;61,0;64,3;61,4;56,8;54,3;52,5
Камчатский край;51,8;77,3;79,3;77,6;79,1;73,9;71,5;70,0;69,9
Приморский край;51,9;60,4;67,9;70,0;70,5;69,6;61,3;59,6;56,8
Хабаровский край;71,0;81,4;81,0;85,2;84,0;75,6;73,7;73,9;67,8
Амурская область;37,5;56,3;57,8;60,6;63,6;60,8;59,6;63,2;62,4
Магаданская область;39,7;73,6;72,1;73,2;75,5;74,6;71,3;72,8;74,9
Сахалинская область;57,4;74,4;77,0;76,6;77,4;73,2;72,9;69,8;72,3
Еврейская автономная     область;50,5;58,0;61,5;59,0;58,2;55,7;46,9;55,6;54,7
Чукотский автономный    округ;73,2;66,4;69,8;78,9;73,2;68,4;70,1;69,3;67,7
