Республика Калмыкия;1,4;1,7;1,5;1,2;1,0;1,1;1,1;1,0;0,9
Республика Крым;;;;;;7,2;7,3;7,7;7,1
Краснодарский край;48,6;59,3;58,1;57,8;52,2;52,5;53,4;53,4;50,6
Астраханская область;16,2;17,8;20,3;20,4;20,1;20,1;20,4;21,9;23,0
Волгоградская область;27,2;28,8;31,7;27,6;27,3;26,4;29,6;30,9;29,8
Ростовская область;40,5;33,7;35,3;33,6;29,3;28,7;29,1;27,3;26,2
г. Севастополь;;;;;;0,3;0,3;0,3;0,3
Северо-Кавказский федеральный округ;81,7;85,3;92,5;91,7;92,9;87,4;88,8;87,1;86,2
Республика Дагестан;37,4;40,4;40,4;40,5;40,9;41,4;41,7;43,1;42,5
Республика Ингушетия ;0,6;0,7;4,1;4,2;1,0;2,1;2,0;1,6;0,8
Кабардино-Балкарская Республика;15,7;17,7;17,9;17,5;16,4;14,9;18,6;17,8;18,9
Карачаево-Черкесская Республика;1,8;1,9;2,6;2,0;1,9;2,0;2,1;1,8;1,6
Республика Северная Осетия – Алания;3,2;3,1;3,1;2,8;2,8;2,7;2,9;2,7;2,2
Чеченская Республика ;5,3;4,7;5,3;4,6;5,3;4,6;5,0;4,8;5,1
Ставропольский край;17,8;16,6;19,1;20,2;24,5;19,8;16,5;15,1;15,2
Приволжский федеральный округ;125,2;114,9;117,7;111,4;110,6;111,2;111,3;101,0;97,7
Республика Башкортостан;17,9;14,8;14,2;13,5;13,1;12,2;12,2;11,2;10,7
Республика Марий Эл;3,2;4,7;4,6;4,4;4,2;3,8;3,7;3,8;3,7
Республика Мордовия;6,9;6,5;6,1;5,9;5,9;5,6;5,6;5,2;5,1
Республика Татарстан;10,9;9,8;10,5;10,0;10,0;10,4;10,0;9,4;10,0
Удмуртская Республика;6,7;5,5;5,4;5,0;4,9;4,6;4,4;4,3;4,2
Чувашская Республика;6,7;4,7;5,7;4,5;4,2;4,1;4,1;4,4;4,0
Пермский край;7,9;6,3;6,3;6,1;5,9;5,6;5,4;5,1;4,9
Кировская область;4,5;3,2;3,0;3,0;2,8;2,9;2,8;2,7;2,4
Нижегородская область ;13,4;9,9;9,8;8,9;7,9;7,5;7,0;7,0;6,8
Оренбургская область;9,0;7,9;8,2;6,3;6,6;6,9;6,0;5,9;6,1
Пензенская область;9,5;8,5;9,1;9,1;8,9;8,8;14,6;9,8;6,9
Самарская область;9,3;12,0;12,6;12,4;11,8;11,5;11,8;11,1;11,7
Саратовская область;13,5;15,8;16,1;16,2;18,7;21,7;18,2;15,6;15,9
Ульяновская область;5,9;5,4;6,1;6,0;5,6;5,5;5,5;5,5;5,3
Уральский          федеральный округ;38,7;30,6;31,1;27,8;26,7;25,2;23,6;22,8;21,9
Курганская область;5,5;6,0;6,1;4,9;4,7;4,3;3,9;3,4;3,4
Свердловская область ;9,0;6,3;6,7;6,2;6,2;6,2;5,9;6,1;6,0
Тюменская область;6,6;5,5;5,6;5,2;4,9;4,5;4,4;4,5;4,5
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;1,0;30,6;31,1;27,8;26,7;25,2;23,6;22,8;21,9
Ямало-Ненецкий автономный округ;0,0;6,0;6,1;4,9;4,7;4,3;3,9;3,4;3,4
Тюменская область без автономных округов;5,6;4,5;4,5;4,2;4,0;3,6;3,4;3,5;3,2
Челябинская область;17,6;12,9;12,7;11,6;10,9;10,2;9,3;8,7;7,9
Сибирский          федеральный округ;66,1;54,3;54,9;51,2;48,3;44,0;41,8;40,6;39,2
Республика Алтай;1,0;0,8;0,8;0,7;0,6;0,5;0,4;0,4;0,4
Республика Бурятия;2,5;1,6;1,8;1,8;1,7;1,6;1,6;1,4;1,4
Республика Тыва;0,4;0,3;0,3;0,3;0,3;0,3;0,2;0,3;0,2
Республика Хакасия;3,1;2,6;2,5;2,3;2,1;1,8;1,6;1,5;1,6
Алтайский край;11,0;9,9;10,4;9,4;9,0;8,4;8,0;7,9;7,2
Забайкальский край;2,7;2,0;2,0;1,7;1,8;1,7;1,7;1,6;1,5
Красноярский край;9,6;7,2;7,1;7,2;6,6;6,3;6,1;6,2;6,0
Иркутская область;6,7;5,7;5,5;5,6;5,1;4,7;4,5;4,2;4,2
Кемеровская область;8,0;7,4;7,1;6,7;6,4;6,0;5,8;5,7;5,1
Новосибирская область ;7,6;6,6;6,6;6,0;5,7;5,2;4,7;4,4;4,4
Омская область;9,8;7,4;8,3;7,1;6,8;5,8;5,6;5,2;5,5
Томская область;3,8;2,6;2,5;2,5;2,4;2,0;1,8;1,7;1,7
Дальневосточный федеральный округ;24,5;22,2;22,6;21,5;20,3;18,9;18,3;18,8;18,2
Республика Саха (Якутия);1,9;1,6;1,6;1,7;1,7;1,6;1,6;1,6;1,6
Камчатский край;0,9;0,6;0,6;0,5;0,6;0,6;0,6;0,6;0,6
Приморский край;8,9;9,1;9,8;9,4;8,9;7,9;7,6;8,4;8,2
Хабаровский край ;4,0;3,6;3,5;3,4;3,1;3,1;2,9;2,8;2,7
Амурская область;4,7;3,9;3,7;3,5;3,2;3,0;2,9;2,9;2,7
Магаданская область;0,2;0,2;0,2;0,2;0,2;0,2;0,2;0,2;0,2
Сахалинская область;1,8;1,5;1,6;1,5;1,5;1,5;1,4;1,4;1,3
Еврейская автономная область;2,1;1,7;1,6;1,4;1,1;1,1;1,1;1,0;0,9
Чукотский автономный округ;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
