Республика Адыгея;4,2;3,0;2,9;2,5;2,6;2,4;2,2;1,4;1,4
Республика Калмыкия;3,3;2,0;1,5;1,5;1,5;1,5;1,3;1,2;1,1
Республика Крым;…;…;…;…;…;10,6;8,3;8,2;8,9
Краснодарский край ;36,2;33,8;30,4;27,8;27,6;24,8;23,1;23,2;23,3
Астраханская область;9,9;7,0;6,2;5,7;5,4;5,5;5,2;4,0;3,7
Волгоградская область;22,4;14,7;14,8;13,6;12,7;12,5;11,8;10,2;9,8
Ростовская область;47,5;34,1;29,8;28,0;26,6;25,4;25,2;21,8;22,5
г. Севастополь;…;…;…;…;…;2,1;2,0;1,9;1,9
Северо-Кавказский федеральный округ;68,1;59,4;53,4;44,6;41,2;36,1;35,7;29,7;30,2
Республика Дагестан;10,3;10,7;10,5;10,5;10,3;8,1;8,6;7,5;6,2
Республика Ингушетия ;1,7;2,9;3,1;2,3;2,3;2,2;2,3;2,0;2,2
Кабардино-Балкарская        Республика;13,4;9,7;7,9;4,4;4,9;4,0;3,9;3,4;3,4
Карачаево-Черкесская        Республика;4,0;3,9;3,5;3,4;2,6;1,7;1,5;0,8;0,7
Республика Северная          Осетия – Алания;5,7;4,6;4,2;3,9;3,5;3,5;3,5;3,4;3,3
Чеченская Республика ;8,3;8,6;8,6;7,7;6,8;6,1;6,3;6,4;6,7
Ставропольский край;24,8;19,1;15,5;12,4;10,8;10,5;9,6;6,1;7,7
Приволжский       федеральный округ;348,3;232,3;214,1;191,4;174,0;161,9;156,0;126,4;124,1
Республика Башкортостан;51,3;38,4;36,8;34,8;33,4;31,1;31,7;27,4;27,8
Республика Марий Эл;10,1;4,5;4,7;4,7;4,3;4,3;4,0;2,0;2,1
Республика Мордовия;11,1;5,1;4,7;4,2;3,7;3,7;3,6;3,0;2,8
Республика Татарстан;42,7;31,1;29,6;24,4;19,2;17,4;16,1;14,2;13,6
Удмуртская Республика;18,4;12,1;10,3;9,7;9,6;9,4;9,5;8,8;8,6
Чувашская Республика;14,6;8,9;8,2;8,0;7,4;7,1;7,0;6,3;5,9
Пермский край;47,5;30,8;26,8;24,4;23,0;21,8;20,0;13,6;13,3
Кировская область;18,0;11,9;10,8;9,0;8,3;7,5;7,2;4,9;4,7
Нижегородская область ;22,9;18,1;17,1;15,4;14,6;13,8;13,5;11,7;10,9
Оренбургская область;26,9;18,5;16,7;15,3;12,9;10,9;10,0;9,1;8,6
Пензенская область;13,8;7,8;7,2;7,0;6,0;5,6;5,3;4,7;4,8
Самарская область;30,3;16,9;15,6;13,5;11,9;11,2;10,5;7,8;7,8
Саратовская область;30,3;20,3;17,9;14,6;14,1;12,7;12,5;8,8;9,3
Ульяновская область;10,4;8,0;7,6;6,4;5,6;5,4;5,1;3,9;3,8
Уральский     федеральный округ;150,3;93,5;84,3;78,4;74,3;66,1;62,3;50,6;48,4
Курганская область;13,3;9,1;8,0;6,9;6,5;5,5;4,9;3,7;3,7
Свердловская область ;53,0;31,1;27,7;28,7;25,5;23,5;23,0;18,5;17,2
Тюменская область;33,0;24,1;22,2;20,3;21,4;17,6;17,2;13,2;13,0
в том числе:;;;;;;;;;
Ханты-Мансийский      автономный округ – Югра;12,0;8,0;7,3;6,9;7,1;7,1;7,2;6,0;5,8
Ямало-Ненецкий автономный округ;3,6;3,2;3,2;2,9;2,8;2,7;2,5;2,2;1,9
Тюменская область       без автономных округов;;;;;11,4;7,8;7,5;5,0;5,3
Челябинская область;50,9;29,3;26,4;22,5;20,9;19,5;17,3;15,3;14,6
Сибирский          федеральный округ;240,8;171,6;155,6;144,1;135,1;127,9;118,8;94,3;92,5
Республика Алтай ;2,5;2,0;1,6;1,5;1,4;1,5;1,2;1,0;1,1
Республика Бурятия;15,6;13,6;9,8;8,7;8,1;7,8;7,2;5,9;6,2
Республика Тыва;5,1;4,8;4,6;3,9;3,6;3,4;3,1;2,8;2,4
Республика Хакасия ;8,4;6,0;5,4;5,0;4,5;4,0;3,9;3,3;3,2
Алтайский край ;30,1;17,3;16,4;16,7;16,5;16,7;15,9;13,4;12,7
Забайкальский край;13,5;11,5;10,6;10,1;9,6;9,4;8,3;6,5;6,2
Красноярский край ;34,7;24,8;23,6;22,8;22,4;21,1;20,6;14,7;16,0
Иркутская область;31,4;21,2;19,0;18,2;17,3;17,0;16,2;12,6;12,1
Кемеровская область;33,2;25,2;24,4;22,1;18,7;16,7;15,3;12,8;11,4
Новосибирская область ;28,5;18,6;15,8;12,6;11,6;12,0;10,4;8,4;8,5
Омская область;24,2;15,9;14,3;13,4;13,2;12,0;11,2;8,9;8,7
Томская область;13,7;10,8;9,9;9,2;8,1;6,5;5,7;4,0;4,1
Дальневосточный     федеральный округ;73,9;48,9;45,7;42,7;40,1;37,7;36,1;28,7;28,4
Республика Саха (Якутия);7,0;6,7;6,1;6,0;5,5;6,1;5,7;5,1;5,4
Камчатский край;4,2;2,9;2,7;2,6;2,4;1,9;1,8;1,3;1,2
Приморский край;17,2;13,5;13,1;11,4;10,7;9,2;9,1;7,1;6,8
Хабаровский край ;22,3;10,5;9,6;8,8;8,4;8,4;8,0;6,5;6,4
Амурская область;11,2;7,0;6,7;6,3;5,8;5,5;5,4;4,2;4,5
Магаданская область;2,6;1,8;1,8;1,6;1,8;1,5;1,5;1,1;1,2
Сахалинская область;6,0;4,2;3,7;4,0;3,6;3,1;2,9;2,3;1,9
Еврейская автономная область;2,4;1,6;1,4;1,3;1,4;1,4;1,3;1,0;1,0
Чукотский автономный округ;0,8;0,6;0,6;0,6;0,6;0,6;0,5;-;0,1
?????;;;;;;;;;
"1) С 2010 г. – включая обучающихся на договорной основе; с 2016 г. - на начало учебного года; до 2016/2017 учебного года данные приведены по образовательным организациям начального профессионального образования. С 2011 г. - по данным Минпросвещения России.";;;;;;;;;
