Удмуртская Республика;3607;4626;4702;4952;4921;5351;5635;5737;5920
Чувашская Республика;2881;4158;4285;4338;4414;4690;4905;5170;5305
Пермский край;3531;4376;4641;4840;4722;5105;5315;5268;5359
Кировская область;3774;4820;5103;5507;5631;6122;6536;6879;7161
Нижегородская область ;3247;4100;4260;4438;4640;4869;5060;5206;5600
Оренбургская область;2008;3044;3096;3346;3462;3550;3578;3632;3596
Пензенская область;2345;3296;3475;3705;3697;4208;4637;5105;5769
Самарская область;3149;3732;3792;4294;4578;4856;5114;5161;5269
Саратовская область;2733;3080;4190;4435;4524;4748;5025;4959;5117
Ульяновская область;2571;3372;3335;3602;3833;4218;4288;4353;4673
Уральский         федеральный округ;3357;4487;4657;4876;4896;5355;5596;5778;6175
Курганская область;2814;3526;3684;3781;3932;3853;3900;4184;4154
Свердловская область ;3643;4895;5187;5608;5572;6107;6159;6427;6918
Тюменская область;3917;4981;5231;5189;5144;5551;5716;5697;6009
в том числе:;;;;;;;;;
Ханты-Мансийский автономный       округ – Югра;3130;3661;3757;4174;4136;4438;4413;4464;4615
Ямало-Ненецкий автономный округ;3051;3678;3928;3934;3786;3843;3692;3633;3812
Тюменская область     без автономных округов;;5030;5282;5224;5181;5592;5764;5744;6055
Челябинская область;2762;3762;3650;3792;3777;4272;4869;5036;5511
Сибирский        федеральный округ;2931;3649;3846;3879;3731;4063;4273;4461;4735
Республика Алтай;1927;2413;3059;3179;3132;2958;2959;3410;3274
Республика Бурятия;1899;2270;2226;2642;2524;2279;2944;2485;3211
Республика Тыва;1013;666;742;749;707;731;685;971;749
Республика Хакасия;2406;3442;3675;3903;3767;4035;4098;4479;4319
Алтайский край;2933;3465;3744;3775;3545;3924;4111;4423;4629
Забайкальский край;1265;1674;1690;1672;1900;1813;1577;1706;1813
Красноярский край;3466;4107;4385;4538;4463;4702;5052;5125;5416
Иркутская область;2531;3634;3892;4088;4353;4581;4677;5105;5497
Кемеровская область;3258;3940;4086;3961;3976;4341;4583;4706;4920
Новосибирская область ;2772;3576;3665;3680;3500;3903;4076;4213;4534
Омская область;2964;3739;3890;3923;3766;4089;4213;4161;4476
Томская область;4135;5169;5216;4784;4088;4497;5040;5288;5648
Дальневосточный    федеральный округ;2051;2714;2928;2986;3043;3184;3617;3720;3585
Республика Саха (Якутия);1387;1678;1835;1794;1739;1901;1977;2180;2173
Камчатский  край;2593;3098;3422;3389;3458;3523;3436;3494;4421
Приморский край;2175;3418;3675;3472;4303;4434;5069;4934;5533
Хабаровский край;2432;3185;3117;3368;3301;3469;3847;3631;2877
Амурская область;2292;3559;4771;4893;4769;4691;5884;5742;4055
Магаданская область;1372;2549;2512;2578;2279;2173;-;-;-
Сахалинская область;3435;4254;4114;4416;4611;4847;5035;5165;5564
Еврейская автономная область;1292;1913;1970;2797;1910;2003;2661;2537;2576
Чукотский автономный округ;2081;2545;6700;4000;5333;3000;…1);…1);…1)
??????;;;;;;;;;
1) Данные не публикуются в целях обеспечения конфиденциальности первичных статистических данных, полученных от организаций, в соответствии с Федеральным законом от 29.11.2007 г. № 282-ФЗ «Об официальном статистическом учете и системе государственной статистики в Российской Федерации» (п.5 ст.4, ч.1 ст.9).;;;;;;;;;
